baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL002231g1.t1	271.096722871016	1.71660607085773	0.93968129320532	1.82679604592559	0.0677304406316121	0.128967821616054
HMEL002238g1.t1	89.9738478990812	-3.47530727318705	0.617787797671142	-5.62540614477628	1.85072010812045e-08	2.68277781304458e-07
HMEL002238g2.t1	0.789811265420434	0.736737933822904	0.932121471829144	0.790388330371974	0.429301015243876	0.55739472568011
HMEL002238g3.t1	106.591091137607	-4.28117330731474	0.602456033340489	-7.10620040366523	1.19281178724536e-12	5.06149801721113e-11
HMEL002242g1.t1	6.35502969159686	1.47764998958413	0.575853473800091	2.56601732352681	0.0102873690209857	0.0268958230770841
HMEL002246g1.t1	275.29287288782	-0.476426623282186	0.220709327313056	-2.15861571906482	0.0308799922295847	0.0674064740749609
HMEL002249g1.t1	3456.90510700293	-0.433083694492879	0.215211522294231	-2.01236295285705	0.0441816907796319	0.0909890661007009
HMEL002258g1.t1	0.389908643581466	-2.84615371800012	1.27607831758292	-2.23039109652075	0.0257214901430462	NA
HMEL002262g1.t1	2.99804106702472	-3.47207762476271	0.792744653658584	-4.3798184052567	1.18778249965821e-05	8.17322768683732e-05
HMEL002262g2.t1	0.117442716748826	-0.103446675003245	3.82915055993988	-0.027015567391236	0.978447317580543	NA
HMEL002263g1.t1	321.632179517772	0.713485918614359	0.3021381706645	2.36145574405634	0.0182033444857969	0.0433432125207641
HMEL002264g1.t1	0.13283501258417	-0.122841711939786	2.68438522905619	-0.0457615809423061	0.963500280678552	NA
HMEL002264g1.t2	0	NA	NA	NA	NA	NA
HMEL002264g2.t1	80.3031678429779	-0.267274424190836	0.366718262271128	-0.728827690597069	0.466107070917605	0.592825846328962
HMEL002265g1.t1	254.283361023599	1.20233124002159	0.365631112857239	3.2883723450828	0.00100768471005137	0.00378605017302102
HMEL002265g2.t1	42.5168905245797	0.980029652687345	0.419026479348227	2.3388251124648	0.0193444864873259	0.0455798156288112
HMEL002266g1.t1	76.5026766635313	-1.48354071493293	0.483982538707662	-3.06527735255555	0.00217468226659309	0.00718717861201393
HMEL002271g1.t1	2466.2829815327	0.833278706377503	0.365943084597072	2.27707187661436	0.0227819337895318	0.0521522672641513
HMEL002273g1.t1	1.27599625507027	-0.0959880858361989	1.38811824957554	-0.0691497902758284	0.944870388936978	0.964391315944254
HMEL002274g1.t1	0.0521317879763605	-0.578701163303582	3.82937707629506	-0.151121488371022	0.879879881898989	NA
HMEL002276g1.t1	133.579060328767	4.02570236513121	0.693664687757187	5.80352789493644	6.49339440545323e-09	1.05239585485604e-07
HMEL002280g1.t1	0.0509534957013707	-0.650775487451753	3.82939088359568	-0.169942298196703	0.865055515764936	NA
HMEL002284g1.t1	163.798450145636	0.833209642468696	0.199788466426732	4.17045917299864	3.03986513975891e-05	0.000188517411656528
HMEL002288g1.t1	2323.44948359533	-1.44833352158004	0.532981040221627	-2.71742034384147	0.00657929903262143	0.0184039001905309
HMEL002289g1.t1	624.700609367663	0.28519598156601	0.266799634697624	1.06895191925295	0.28509133522244	0.410924752148207
HMEL002290g1.t1	1217.53042034408	-0.110099785399834	0.159432816981933	-0.690571661995479	0.489834761003143	0.614060528363356
HMEL002291g1.t1	250.51260829423	0.965184935147139	0.248901119376187	3.87778463016218	0.00010541196850827	0.000544078066723667
HMEL002293g1.t1	180.082232124248	0.657603701818385	0.288196062638002	2.28179280382602	0.0225015758480137	0.0516286361788851
HMEL002294g1.t1	60.8157327641493	0.616818991168085	0.452780749624599	1.36229067088097	0.173106170631808	0.276836251621684
HMEL002295g1.t1	728.864948353612	0.676490729045182	0.261813022637948	2.58386967244435	0.00976987044457596	0.0257447301158068
HMEL002296g1.t1	219.49465797105	1.00983795273828	0.158450072897358	6.37322491730529	1.85094123281432e-10	4.55513709720544e-09
HMEL002297g1.t1	685.998236958601	-1.63113431606489	0.325095592298807	-5.01739905032504	5.23757062728396e-07	5.28018009315027e-06
HMEL002300g1.t1	417.58980755814	0.72829096631113	0.676685195190122	1.07626259815912	0.281809830874791	0.407220555359185
HMEL002304g1.t1	750.949333984184	-0.565932916248005	0.383345292785782	-1.47630067956581	0.139863191804075	0.232770020119738
HMEL002305g1.t1	172.890897206207	-0.699557715378636	0.365673356235425	-1.91306723186103	0.05573944604337	0.110025297849635
HMEL002306g1.t1	82.504388028504	-1.48623470913461	0.445916572759915	-3.33298827611596	0.000859185627707195	0.00329892414170108
HMEL002306g2.t1	6.25242688589031	-1.91888646661578	0.539271917750227	-3.5582911022349	0.000373275490587375	0.00160929085427802
HMEL002312g1.t1	43.0293087055794	-2.11933491865208	0.481675511101205	-4.39992249929181	1.08289545930359e-05	7.53292852291516e-05
HMEL002313g1.t1	122.943407840432	-0.0914399163299932	0.386788618316272	-0.236407981000165	0.813116103752653	0.873980390108231
HMEL002314g1.t1	67.8617470895382	0.0426782507614955	0.367739194039776	0.11605575759455	0.907608352126688	0.94113823941029
HMEL002316g1.t1	9.6745239426246	-10.2553616636362	2.53764888015189	-4.04128472770525	5.31591670118528e-05	0.000304204256504689
HMEL002316g2.t1	17.7623677307196	-11.1809218726801	2.58307204259386	-4.3285365984034	1.50103391784904e-05	0.000100536871290181
HMEL002318g1.t1	29.3183805438092	5.21981601490803	1.21329679510064	4.3021757215431	1.69129093085813e-05	0.000111977053923435
HMEL002319g1.t1	1257.74983724278	-0.53760332428828	0.250891513981573	-2.14277205217776	0.0321314064980319	0.0695526488161912
HMEL002320g1.t1	327.598766488019	-1.68301891264415	0.370919388518167	-4.53742501670741	5.69452678426961e-06	4.25509383992141e-05
HMEL002320g2.t1	161.009515086052	-1.51007383925106	0.485977502740923	-3.10729165595982	0.0018881002082686	0.00639353659223425
HMEL002320g2.t2	2.40121456368666	-2.191116402387	1.11465425519552	-1.96573636369662	0.0493290720114222	0.0994667622884931
HMEL002324g1.t1	0.117767792099749	-0.238049640891383	2.69702390129453	-0.0882638232375778	0.929666991574039	NA
HMEL002325g1.t1	0	NA	NA	NA	NA	NA
HMEL002326g1.t1	6.1185261032184	-3.03926933907131	0.714092769024292	-4.2561267539847	2.07998814818557e-05	0.000134655913264182
HMEL002326g2.t1	0.236583841717641	-2.11407722921512	1.91503304179888	-1.10393773009225	0.269620150556682	NA
HMEL002328g1.t1	3.13477884231433	3.03181318910107	0.965102521471342	3.1414415791588	0.00168118345158321	0.005817052600079
HMEL002337g1.t1	287.257285884789	5.16267555863075	1.11416743562369	4.63366222487088	3.59252992514508e-06	2.82936988424109e-05
HMEL002337g2.t1	833.013021225579	4.6001411985817	1.0199330589978	4.51023835142853	6.47548263443626e-06	4.78754927824767e-05
HMEL002340g1.t1	0	NA	NA	NA	NA	NA
HMEL002341g1.t1	0.0412764909113177	-0.578701163303582	3.82937707629506	-0.151121488371022	0.879879881898989	NA
HMEL002342g1.t1	0	NA	NA	NA	NA	NA
HMEL002342g2.t1	0.0456437506299049	-1.50896445687307	3.81732076887512	-0.395294120729007	0.692625837836094	NA
HMEL002342g3.t1	0.76815484105466	0.252621402624601	1.2576554374422	0.200866942648757	0.840802616806255	0.894322752991871
HMEL002343g1.t1	0.67333032146158	-1.05660076466217	2.19290271320119	-0.481827469272334	0.629928513975311	0.735257896240416
HMEL002343g2.t1	0.112123972066927	-1.42144971704892	3.15505134931806	-0.450531404934551	0.652327314790777	NA
HMEL002349g1.t1	0.154181413830846	-1.01329323987808	2.02093593825638	-0.501398001142148	0.616091046273952	NA
HMEL002349g2.t1	49.2466664039847	-1.50402760455126	0.816156638188728	-1.84281733943757	0.0653556842902916	0.125400883408736
HMEL002354g1.t1	0.7288788401657	-1.07198508290874	1.34703996027211	-0.79580793036919	0.426143681616526	0.554632398334066
HMEL002355g1.t1	7.01482176502154	-2.76168326040246	1.18668181026237	-2.32723147563192	0.0199529486307463	0.046695794798401
HMEL002357g1.t1	0.248306185000354	-1.31285671094669	1.32624088683642	-0.989908186346405	0.322218997803248	NA
HMEL002358g1.t1	951.457564998048	0.230588657901854	0.345005090378599	0.668363059944457	0.503901869344951	0.627602764069852
HMEL002359g1.t1	1.13372694314526	-1.18028861591212	1.32852715803061	-0.888418884610355	0.374315470848543	0.503751997913709
HMEL002362g1.t1	25.2176499322257	-0.249890541816178	0.531246127415855	-0.470385625268881	0.638079532313519	0.741927068918559
HMEL002366g1.t1	2.11901861280211	2.81667339759337	1.11193130726628	2.53313615615181	0.0113047032465119	0.0290938723692163
HMEL002366g2.t1	0.775057387763589	-0.520972970666594	2.23156841526781	-0.233455970743371	0.815407355239074	0.875423537178008
HMEL002366g3.t1	0.906514021518384	-0.634220186833894	1.30247696982701	-0.486933897125357	0.626305176331398	0.732354878720514
HMEL002366g4.t1	7.96060672856895	-1.27464843529794	1.30562831133727	-0.97627205555339	0.328929664069189	0.457989667491385
HMEL002369g1.t1	5.79697372925536	4.26434674612956	1.69586215995904	2.51455976011196	0.0119181102198558	0.030418701514249
HMEL002371g1.t1	0.593392502898381	0.707699227422818	1.51266623673137	0.467848895042465	0.639892651873703	0.743232979776664
HMEL002376g1.t1	123.973528761827	1.39725777688083	0.402584825906228	3.47071644773388	0.000519071811481048	0.00213781252240268
HMEL002376g2.t1	66.4595707904888	5.71872436112896	0.980637383826022	5.83164017143317	5.48851771442273e-09	9.07372473626439e-08
HMEL002378g1.t1	2151.89298614156	4.39673400368218	0.944999240517408	4.65263231457717	3.27724313319319e-06	2.6223563196631e-05
HMEL002379g1.t1	137.972343830524	0.192324094187339	0.255410092951639	0.753001151852501	0.451449221851236	0.578587173126748
HMEL002380g1.t1	984.82952165523	-1.75150925741284	0.200061917122208	-8.75483591583764	2.04400636493457e-18	3.07765818582568e-16
HMEL002381g1.t1	178.469691759509	0.895949126588093	0.267194140884661	3.35317654654277	0.000798897301635592	0.00310059836884789
HMEL002382g1.t1	50.2837278528434	1.62317181693774	0.320943186071104	5.05750515163806	4.24776957532797e-07	4.36721860229938e-06
HMEL002383g1.t1	3.01740416187384	-0.359588329023012	0.982953941472878	-0.365824189569043	0.714496268520771	0.799959322627038
HMEL002385g1.t1	0	NA	NA	NA	NA	NA
HMEL002385g1.t2	0.13174513381205	-1.18405221175781	2.00636748497081	-0.590147229073061	0.555091947536953	NA
HMEL002386g1.t1	741.016036003138	0.965068732839741	0.297868793082735	3.23991218701345	0.0011956651551176	0.00436012999143537
HMEL002389g1.t1	0	NA	NA	NA	NA	NA
HMEL002389g1.t2	0	NA	NA	NA	NA	NA
HMEL002389g1.t3	0.313980052401369	-0.706981983318619	1.28580215567662	-0.549837298216837	0.582430973722923	NA
HMEL002390g1.t1	8.82098731205166	-1.76749931746636	0.43567918059245	-4.05688267009421	4.9732049297177e-05	0.000287886683054308
HMEL002391g1.t1	0.0268069120861531	-1.10081887354244	3.82617002338168	-0.287707777442024	0.773570436103924	NA
HMEL002392g1.t1	0.0472573298281117	-0.578701682507073	3.82937707347229	-0.15112162406674	0.879879774858753	NA
HMEL002393g1.t1	0.102593079574784	-1.3077505462932	2.67463451017674	-0.488945514356197	0.624880271635107	NA
HMEL002394g1.t1	0.991772664477883	0.324603238555838	1.02814199111023	0.315718297047006	0.752216337490709	0.829512007561141
HMEL002395g1.t1	0.018443012462247	-0.722847552187641	3.82940534725217	-0.188762349931518	0.850279081696171	NA
HMEL002401g1.t1	449.036791105213	0.629831529151659	0.536471570119581	1.17402592090997	0.24038464329507	0.35966515226636
HMEL002401g2.t1	0.290359779799125	-0.862216121108398	1.61715590808933	-0.53316821018643	0.593917145255216	NA
HMEL002402-RA	10458.1500756852	3.28599653000202	0.525313689894107	6.25530343719848	3.96743754145974e-10	8.88896446288973e-09
HMEL002403g1.t1	40.4231799113655	0.764565020654104	0.39917562078833	1.91536000907112	0.0554466074867764	0.109601756724637
HMEL002405g1.t1	99.7959708694672	-0.0933579704793292	0.269751372443289	-0.346088954557428	0.729275864095595	0.811424285217399
HMEL002406g1.t1	34.4040082142075	2.94305465206358	0.52218995826914	5.63598477040554	1.74060762647157e-08	2.5362880950553e-07
HMEL002406g2.t1	35.5461365637617	2.69212493534219	0.480356418417754	5.60443210941113	2.08938864850811e-08	2.98243723191224e-07
HMEL002408g1.t1	750.584304615202	1.38682101588182	0.474322623116957	2.92379268517383	0.00345794966087109	0.010677725548695
HMEL002409g1.t1	77.1571662734932	0.315219441998258	0.343483312560084	0.917713992126235	0.358768620354925	0.488320080757194
HMEL002409g2.t1	55.4783891559243	-1.55870091045096	0.422889597439603	-3.68583412760248	0.000227954791285163	0.00105767095505836
HMEL002410g1.t1	0	NA	NA	NA	NA	NA
HMEL002412g1.t1	214.120852686662	0.909375648233956	0.391779819204004	2.3211395882554	0.0202793113789049	0.0473127619524834
HMEL002413g1.t1	268.384273302877	0.235046094150364	0.316590732231027	0.742428852840969	0.457827543582314	0.584728118641293
HMEL002413g2.t1	1.20506125690834	-0.0831836382717562	0.693550921967375	-0.119938761000838	0.904531659248565	0.939623138446495
HMEL002413g3.t1	650.205702626652	0.424502608208472	0.419541847416676	1.0118242335594	0.31162210088571	0.439982940969982
HMEL002414g1.t1	216.221675936355	-0.376747778740979	0.415267258105872	-0.907241713347234	0.364278989499121	0.493565427184924
HMEL002416g1.t1	105.355498995367	0.241433374361256	0.584796010897187	0.412850583557934	0.67971608831134	0.772946596120163
HMEL002417g1.t1	63.8051718444417	-0.536494479589443	0.402212985193894	-1.3338566862301	0.182250829046376	0.28830302294808
HMEL002424g1.t1	2.43876146555575	-3.03317453161755	1.13977022972382	-2.66121578938987	0.00778590407526261	0.0212195435511682
HMEL002437g1.t1	234.032496340076	0.038291489484086	0.293852713514447	0.130308442709696	0.896322400708963	0.933730291409583
HMEL002442g1.t1	209.238875402683	0.312155898132222	0.281234444720869	1.10994902648587	0.267020992426211	0.390587585599523
HMEL002443g1.t1	628.983646330425	-0.743294862115547	0.26284382616608	-2.82789545776088	0.00468551048218498	0.0138274401015882
HMEL002443g2.t1	41.4438904945448	-0.0252375492140059	0.4503163239975	-0.056044046971182	0.955306717871069	0.970807153907826
HMEL002444g1.t1	0.0306451962977458	-0.650775487451751	3.82939088359568	-0.169942298196702	0.865055515764937	NA
HMEL002444g1.t2	0	NA	NA	NA	NA	NA
HMEL002445g1.t1	0.951999220087513	1.96333709776572	1.58142352358071	1.2414998692572	0.214421146437827	0.328577294109093
HMEL002447g1.t1	207.076115650991	0.311315861883381	0.417617894270914	0.745456232010563	0.45599596078735	0.582867315281174
HMEL002450g1.t1	5.23689503437761	-1.33663036049707	0.573410204002839	-2.33101948860758	0.0197523320722661	0.046322543293911
HMEL002451g1.t1	0	NA	NA	NA	NA	NA
HMEL002452g1.t1	0.0639624730453508	-0.578701163303582	3.82937707629506	-0.151121488371022	0.879879881898989	NA
HMEL002453g1.t1	101.359925901944	0.668777135831876	0.717226998154044	0.932448356731041	0.351104864019234	0.481115707100629
HMEL002453g2.t1	2.31450111669378	0.582405409196233	0.718473520204378	0.810614995289681	0.417586802752388	0.546186063790556
HMEL002454g1.t1	365.748352368282	1.33537028606696	0.362014086940779	3.68872464978251	0.000225380972158913	0.00104642233194339
HMEL002457g1.t1	84.1258402376282	0.579503304843287	0.316151880442957	1.83299021986316	0.0668040255331683	0.127498537486842
HMEL002459g1.t1	13.2409207492124	1.35224820987791	0.730073782011964	1.85220760311558	0.0639960174196837	0.123417743000665
HMEL002462g1.t1	9.21332010283449	-0.273167327439306	0.667176565364098	-0.40943783343204	0.68221837982823	0.774973957389041
HMEL002471-RA	26.4192050721975	-0.302805080740702	0.361204244103933	-0.838320938038516	0.401850479549733	0.531611928685395
HMEL002475g1.t1	2.4512580572537	-1.27181974748043	0.773539594847916	-1.64415597592063	0.100143987959698	0.177104857716551
HMEL002475g2.t1	5.06348686925835	-0.0185744188746837	0.547030618016898	-0.0339549894702785	0.972913043184673	0.981484287970053
HMEL002477g1.t1	10.5929788577295	2.32941650195141	0.718419886272976	3.24241651220983	0.00118520668115647	0.00432875564847003
HMEL002477g2.t1	298.692080521226	0.646872408846114	0.21984842570696	2.94235633830893	0.00325724879282351	0.0101833567416628
HMEL002478g1.t1	1190.00762940074	1.11115465370482	0.263543010512952	4.21621750294992	2.4843415796262e-05	0.00015813369319392
HMEL002480g1.t1	619.264593288448	-0.932234435710676	0.515857547279434	-1.80715478648546	0.0707381483546047	0.133370983090013
HMEL002489g1.t1	0.546862378728399	-0.343703857164375	1.26511741471975	-0.271677437339295	0.785870051380422	0.854987050693811
HMEL002494g1.t1	0	NA	NA	NA	NA	NA
HMEL002494g1.t2	0	NA	NA	NA	NA	NA
HMEL002495g1.t1	108.178959311938	-3.00702355474519	0.850049402900665	-3.53746916883205	0.000403981347961929	0.00171943793784525
HMEL002496g1.t1	4.11487800565101	-2.1193227549355	0.985463898437296	-2.15058386034864	0.0315090603575418	0.0684594836596832
HMEL002497g1.t1	43.4422931555814	-0.603169421726321	0.463656873713466	-1.30089610641483	0.193294019046741	0.301836129829272
HMEL002498g1.t1	534.361535247717	0.926609018164391	0.202524760149646	4.57528757214533	4.75566293694515e-06	3.63899169978377e-05
HMEL002498g2.t1	185.696831160702	1.39651522366111	0.326155004648092	4.28175316570076	1.85426602805951e-05	0.000121106749957637
HMEL002499g1.t1	1474.9634841266	-1.62129292390019	0.282760973225855	-5.73379312358351	9.82091089554566e-09	1.52632869334435e-07
HMEL002500g1.t1	0.0973115752794309	-0.377235455352029	3.74842440940979	-0.100638405407094	0.919837508352942	NA
HMEL002500g1.t2	0	NA	NA	NA	NA	NA
HMEL002500g1.t3	0.0537177595789193	-0.578701163303582	3.82937707629506	-0.151121488371022	0.879879881898989	NA
HMEL002502g1.t1	439.006093442393	0.443845978556591	0.179181775850778	2.47707098810218	0.0132465552368686	0.0332839607001382
HMEL002503g1.t1	1539.04283131615	-1.35662403231501	0.197093801877599	-6.88313898961424	5.85478513987021e-12	2.09144276310211e-10
HMEL002503g2.t1	0.040931477137674	-1.50387845584104	3.81742145995426	-0.39395138095626	0.693616934863677	NA
HMEL002504g1.t1	238.738022359706	0.150954232556064	0.629857142173032	0.239664238838772	0.810590560296972	0.872282987493833
