baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL006471g1.t1	1400.10635086017	0.337890853262866	0.200328442186304	1.68668437479602	0.0916640581567696	0.161023569481757
HMEL006472g1.t1	0.312813146019388	-0.205068873059772	0.947781398936492	-0.216367269171858	0.828701477405674	NA
HMEL006473g1.t1	728.42279978197	3.22302226247846	0.491387764687862	6.55902017529024	5.41624751711668e-11	9.77785966863631e-10
HMEL006474g1.t1	2.7604396343509	-1.28817217462168	0.496295306696369	-2.59557597511148	0.00944325229684568	0.0243058746349227
HMEL006475g1.t1	65.6429792219742	-1.81940942320291	0.484476760882258	-3.75541113652113	0.000173057156981143	0.000755617985090772
HMEL006475g2.t1	57.684802709408	-0.751391773695189	0.356604583007903	-2.10707267797099	0.0351112802253034	0.0730493164591639
HMEL006481g1.t1	0.0289133087478794	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL006482g1.t1	0.0792913184047917	-0.558609646258397	2.98058629552397	-0.187416028550248	0.851334456294415	NA
HMEL006483g1.t1	1073.38962107741	0.522765057299014	0.163459507288829	3.19813185522027	0.0013832101928477	0.00463110591592098
HMEL006484g1.t1	24.5222781150904	2.86893494152361	0.761323126112262	3.76835386069774	0.000164327644328543	0.000722115845500077
HMEL006485g1.t1	0.0804944560213703	-0.175566023153117	2.57970686979906	-0.0680565785238974	0.945740595492286	NA
HMEL006485g2.t1	0.00859177271604904	-0.249766135793888	2.98071248228778	-0.0837941053617439	0.933220134778115	NA
HMEL006487g1.t1	377.795683102501	-1.47749665289805	0.282912634658979	-5.22244845897042	1.76572712283668e-07	1.62446895300975e-06
HMEL006488g1.t1	21.0517503342564	-7.30753660583875	1.14248657194328	-6.3961684848595	1.59324198139641e-10	2.60732142725215e-09
HMEL006490g1.t1	0.0593539241261554	-0.798968621373685	2.98054962121614	-0.268060835386356	0.788652491725564	NA
HMEL006491g1.t1	0.170625791804262	-1.37234934744601	2.29699494104816	-0.597454231579535	0.550204155431916	NA
HMEL006492g1.t1	64.0199688898144	-0.175435306225135	0.427374626260536	-0.41049537208179	0.681442597668032	0.759734650954058
HMEL006493g1.t1	7820.63757849122	0.409123673384176	0.169453118915309	2.41437676687822	0.0157621539246663	0.0373236154309209
HMEL006494g1.t1	160.55091764267	-0.297064930805831	0.236654120384593	-1.25527047795771	0.209380588360447	0.310597437121357
HMEL006495g1.t1	3691.32216462941	0.31364084035364	0.164654020353808	1.90484775093672	0.0567998647089677	0.109041637786512
HMEL006496g1.t1	4294.33508976962	0.421116145370259	0.15861527456494	2.65495329201631	0.00793193905381879	0.0209609996870571
HMEL006499g1.t1	487.444574933144	0.51407405886886	0.148087041084714	3.47143176812333	0.000517690875258898	0.00197761496984714
HMEL006500g1.t1	11.328465721179	-3.20181335172209	0.724561952159524	-4.41896423374045	9.91750568498812e-06	6.07494842470975e-05
HMEL006501g1.t1	91.0140512460768	0.0412350323069061	0.246344373359853	0.167387757814428	0.86706495712938	0.903515302746015
HMEL006502g1.t1	274.66769915083	0.75779746943847	0.304145234113403	2.49156450419972	0.0127181871134945	0.031255380385766
HMEL006503g1.t1	1606.37507886493	-2.18243195251978	0.248157649577795	-8.79453829544597	1.43637377374955e-18	7.2079847555432e-17
HMEL006504g1.t1	452.071273020294	-0.150796651429792	0.16938962362984	-0.890235471325693	0.373339461863865	0.483940454235362
HMEL006505g1.t1	25.8918541136207	0.801698043056651	0.583223358813012	1.37459865237271	0.169255906648406	0.262461090899684
HMEL006505g2.t1	0.00859177271604904	-0.249766135793888	2.98071248228778	-0.0837941053617439	0.933220134778115	NA
HMEL006505g3.t1	1.25462061184361	-0.875983448004827	0.927177948746792	-0.94478460061398	0.344768855288966	0.45516719815171
HMEL006505g4.t1	2.58494203136586	0.991474840725643	0.864965842583975	1.14625895256596	0.251688021619274	0.357965165620832
HMEL006510g1.t1	22.5223379188971	1.76450464358471	0.456502091004623	3.86527176622909	0.000110965572689488	0.00051323812415067
HMEL006511g1.t1	399.710621444896	-0.125538717187882	0.171421338021711	-0.732340084593099	0.463961018961867	0.570614489205705
HMEL006512g1.t1	137.55243136749	-0.907642172701952	0.23472922160366	-3.86676258925488	0.000110289700208078	0.000510770499317954
HMEL006514g1.t1	5.77342602820724	-1.39304043584473	0.64470136843212	-2.16075303086844	0.0307144220423609	0.0652476887436298
HMEL006519g1.t1	0.0712691844715436	-0.903238800955502	2.98049337984277	-0.303050094680349	0.761851685432313	NA
HMEL006520g1.t1	1.64837171966434	-4.25453175161387	1.72891416443765	-2.46081143825766	0.0138623200650983	0.0335692867611495
HMEL006520g2.t1	23.5658061157341	-7.30783391566651	0.959408891132687	-7.61701708542519	2.59604984324145e-14	7.68216646395903e-13
HMEL006522g1.t1	6603.19837767849	0.0635818173401064	0.105346137949047	0.603551478753393	0.546141880260377	0.644591140254682
HMEL006523g1.t1	585.871270174102	0.038831533517091	0.206979180073593	0.187610819133037	0.851181744407996	0.891495321881599
HMEL006523g2.t1	175.40693879256	-1.96032262406976	0.541178257180948	-3.62232332518546	0.000291968866770805	0.0011950331126078
HMEL006525g1.t1	374.900956892534	-0.192069015473557	0.166317890455525	-1.15483075781867	0.248159738920541	0.354175474640772
HMEL006528g1.t1	0	NA	NA	NA	NA	NA
HMEL006528g1.t2	0	NA	NA	NA	NA	NA
HMEL006528g2.t1	0.364437613863208	-0.108054797116386	1.1156440643732	-0.0968541854584189	0.922842192389438	0.943887624370953
HMEL006529g1.t1	281.151283045831	-0.76277738208518	0.345622553253993	-2.20696645778386	0.0273164027964401	0.0593108945437984
HMEL006530g1.t1	450.923707849359	2.5764365381526	0.371693071911274	6.93162378546464	4.16037176078036e-12	8.92521009128846e-11
HMEL006533g1.t1	323.372291852616	1.88402421466644	0.5975821933882	3.152744903566	0.00161743083227746	0.00532538823235744
HMEL006533g2.t1	1013.44167515091	0.182762361176042	0.447613119795066	0.408304299167364	0.683050283393455	0.761054084874067
HMEL006535g1.t1	588.263830273308	0.376434248463115	0.326387269810055	1.15333618459502	0.24877242354515	0.35473242153204
HMEL006535g2.t1	29.7123833150545	-0.592358682611587	0.863728640445921	-0.685815723681186	0.492829319719173	0.59819742867131
HMEL006535g3.t1	2.83137644180332	0.770279229270559	0.562217505741682	1.37007336378543	0.170664001600208	0.264282450471103
HMEL006535g4.t1	560.412144239657	-0.628801519055645	0.426392650398512	-1.47470065083898	0.140293041038137	0.226234351121274
HMEL006539g1.t1	0.0723615219901498	-0.3182568214222	2.98062554822517	-0.106775177315281	0.914967340506772	NA
HMEL006541g1.t1	0	NA	NA	NA	NA	NA
HMEL006541g1.t2	0	NA	NA	NA	NA	NA
HMEL006543g1.t1	0.0543386745549907	-0.593053399370165	2.98062554864364	-0.198969441042347	0.842286649148531	NA
HMEL006544g1.t1	1205.94321365608	-0.370410684050956	0.233772145737788	-1.58449452085891	0.113081227525453	0.190374402046369
HMEL006545g1.t1	0	NA	NA	NA	NA	NA
HMEL006545g1.t2	0.578185585387517	0.405034537074403	0.725584921033879	0.558217963649621	0.576695555745231	0.671998256770571
HMEL006546g1.t1	1128.17167984703	0.963024291156546	0.196556585697859	4.89947608591898	9.60925447984467e-07	7.36316178829315e-06
HMEL006547g1.t1	74.6130466034228	1.33466592425032	0.282107688694996	4.73105121815134	2.23360152032812e-06	1.56909686831861e-05
HMEL006548g1.t1	436.627488730031	-0.39741283948185	0.208619646573149	-1.90496363122974	0.0567847988151073	0.109041401203428
HMEL006550g1.t1	2667.23859530871	0.0110560229311171	0.216465145009827	0.0510753032808823	0.959265515427403	0.970353726911057
HMEL006551g1.t1	758.57594704955	0.362964206067518	0.181674711715167	1.99787963135222	0.045729711399355	0.0910533876253528
HMEL006553g1.t1	215.559044749461	1.74760616253599	0.43993189265531	3.97244708036034	7.11380434280478e-05	0.000344690479162506
HMEL006554g1.t1	1056.8923635019	-0.858672204864028	0.349517151660156	-2.45673839119328	0.0140204744629069	0.0338860486896972
HMEL006555g1.t1	2097.05689202261	-0.421694673869073	0.265806605155859	-1.58647176439354	0.112632332306261	0.189908274584052
HMEL006556g1.t1	396.199395351467	0.232364843849735	0.250462531325833	0.927742934720428	0.353540931451144	0.464022366963238
HMEL006557g1.t1	171.117145617329	-0.808568893597108	0.485849883667149	-1.66423605475442	0.0960652655264938	0.16683551437999
HMEL006559g1.t1	0.235993429678709	0.00713515680458663	1.02756017805216	0.00694378485755651	0.994459705790596	NA
HMEL006560g1.t1	23.2745798975222	-0.382083105720813	0.531045397585519	-0.719492358766338	0.471837608659203	0.578342587708334
HMEL006560g2.t1	104.461913198326	0.2303113364773	0.491061124267642	0.469007471973638	0.639064295164641	0.724418468745296
HMEL006561g1.t1	50.9531966111501	-5.00528029875564	0.73055071137093	-6.85137967953366	7.3141102980397e-12	1.50389843835911e-10
HMEL006562g1.t1	0.0197884736436838	-0.490105419673209	2.98066755074416	-0.164428072346025	0.869394165783082	NA
HMEL006568g1.t1	425.555940486154	0.211304069328584	0.145047227924372	1.45679495121933	0.145172989980205	0.232380409569027
HMEL006569g1.t1	394.229050344401	0.308413464133935	0.125237429023677	2.46263011416201	0.0137922119364708	0.0334311477304897
HMEL006570g1.t1	25.4519613196341	-1.04634202727103	0.567430398755339	-1.84400065552741	0.0651830446456723	0.122065117008702
HMEL006571g1.t1	91.3752723380041	0.222146364401476	0.22895918897229	0.970244371490859	0.331924698297866	0.441786448110079
HMEL006571g2.t1	88.1958515906837	0.511873719304108	0.202090937186538	2.53288804748145	0.0113127077181827	0.0283449687799158
HMEL006575g1.t1	29.3920213889312	-1.7063042383796	0.463012832196519	-3.68522019202997	0.000228505000663105	0.000967405241745394
HMEL006576g1.t1	0	NA	NA	NA	NA	NA
HMEL006576g1.t2	0	NA	NA	NA	NA	NA
HMEL006577g1.t1	223.673614605768	-4.6577340783418	0.440370139557663	-10.5768617350403	3.81523686706847e-26	3.46558731114979e-24
HMEL006578g1.t1	640.248860298424	-1.29135333816489	0.185957449028878	-6.94434853192867	3.80210766353705e-12	8.18572833475909e-11
HMEL006579g1.t1	729.535672710269	-0.406248781654348	0.25432725168404	-1.59734664281689	0.110188459129459	0.186356913201272
HMEL006580g1.t1	17.0125184292224	-1.19794074376929	0.435645152055376	-2.74980850381876	0.0059630101522719	0.0163760278808661
HMEL006580g2.t1	4.71424674029122	-1.04348397011267	0.654188982966164	-1.5950803166715	0.110694276463098	0.187036055544901
HMEL006583g1.t1	656.896159993716	2.08080884676843	0.398456053797448	5.22217902561016	1.76829888100026e-07	1.62579279565124e-06
HMEL006584g1.t1	42.1871038732223	0.136008455859447	1.01403540586124	0.134125943801668	0.8933029848098	0.92374698739032
HMEL006586g1.t1	47.1456509147422	-3.38225368954651	0.53322123020122	-6.34305893685095	2.25247208498818e-10	3.59593763779203e-09
HMEL006587g1.t1	21.9743402843813	-4.25533195856968	0.733831650714806	-5.79878498620858	6.67971105986419e-09	8.18678165082586e-08
HMEL006588-RA	6.82139879410474	1.62250878796194	0.475961283058832	3.40890918171886	0.000652231892854878	0.00240726921806603
HMEL006589g1.t1	23.255823389943	-1.48218276478243	0.530133668782915	-2.79586612218996	0.0051760837045248	0.0145063763576137
HMEL006590g1.t1	353.131521419059	4.92450357130496	0.683702293682763	7.2027015512543	5.90310891964002e-13	1.44084046283458e-11
HMEL006591g1.t1	398.739632378205	2.17774168094044	0.34886581262559	6.24234763661878	4.31051593577879e-10	6.55752102194879e-09
HMEL006592g1.t1	516.060233441308	4.09323500654184	0.405933940569432	10.0835002877561	6.5355543917251e-24	4.93675140158098e-22
HMEL006594g1.t1	54.7053344374094	-2.25295868630765	0.313952706672805	-7.17610849794531	7.1723642507086e-13	1.73004658363311e-11
HMEL006595-RA	2.11751980957881	2.85954247137897	0.848127068987658	3.37159675235007	0.000747337835134843	0.00270375412398671
HMEL006597g1.t1	103.063517492255	0.0970623539084742	0.349758991803046	0.277512104572657	0.781386912579011	0.83786169620585
HMEL006600g1.t1	27.2825391760364	-1.42339261578394	0.386820170730118	-3.67972697260671	0.000233483798064259	0.000987027826161486
HMEL006600g2.t1	0.041611394600819	-0.352707130664351	2.9806675505203	-0.118331590050283	0.905804927989974	NA
HMEL006600g3.t1	18.8440614131882	-1.57951239210808	0.512840535706278	-3.07992890993455	0.00207050009065771	0.00659618586040387
HMEL006600g4.t1	0.0425352416414658	-0.720927604525923	2.98057718893024	-0.2418751667306	0.808876892954845	NA
HMEL006600g5.t1	13.4610234599716	-1.98325615018657	0.550927723011074	-3.59984816038512	0.000318403053017667	0.0012899882439589
HMEL006607g1.t1	320.489568726036	0.0214510994103243	0.340433206277217	0.0630111840290237	0.949757598452959	0.964065425631011
HMEL006607g2.t1	579.604790571739	-0.372089501926408	0.315435273806974	-1.1796065082883	0.238156753223986	0.342863628504507
HMEL006607g3.t1	1.95172118148338	-4.17662873094077	1.43930618665297	-2.90183476571673	0.00370984161657649	0.0108527612884439
HMEL006610g1.t1	186.017566331819	-0.956608921701381	0.330966794180488	-2.89034712400697	0.00384816647824833	0.0112026136502677
HMEL006610g2.t1	10.0442090428801	-0.609157356119456	0.409415398616295	-1.48787114060251	0.136784879826399	0.22188459640698
HMEL006610g3.t1	10122.5475409861	-0.126487373657073	0.232506846579257	-0.544015694668827	0.586430672725316	0.680502345969739
HMEL006611g1.t1	203.260075553179	-1.99256024487493	0.246158947303239	-8.09460824684273	5.74489363847575e-16	2.09798253179145e-14
HMEL006620g1.t1	58.5809701422348	-2.00279947752649	0.494490771217788	-4.05022620057029	5.11681475329938e-05	0.00025839734461419
HMEL006621g1.t1	0	NA	NA	NA	NA	NA
HMEL006623g1.t1	148.661579391459	-0.390625002685313	0.202191777407629	-1.93195295918386	0.0533653122607516	0.10358384657375
HMEL006626g1.t1	4.91141933183543	0.66446234273084	0.59407811391715	1.11847638747302	0.263363585763262	0.370531730504297
HMEL006629g1.t1	0	NA	NA	NA	NA	NA
HMEL006629g1.t2	0	NA	NA	NA	NA	NA
HMEL006629g1.t3	0	NA	NA	NA	NA	NA
HMEL006630g1.t1	357.409994936973	0.406122315175401	0.392847508065078	1.0337912468268	0.30123376456454	0.411351759184613
HMEL006633g1.t1	612.425310576427	0.000888550599429754	0.147642878524074	0.00601824218216438	0.995198166466155	0.996726035249286
HMEL006634g1.t1	36.7173008004321	-0.968744348324308	0.391384332824801	-2.47517406057732	0.013317125496423	0.0324274491219313
HMEL006635g1.t1	2047.36270661605	-0.985461523794377	0.22576823875814	-4.36492541738822	1.27166138914598e-05	7.5416877095137e-05
HMEL006636g1.t1	141.978292375085	-0.499158413700852	0.232657472100905	-2.1454647864667	0.0319157039736052	0.0674104758541843
HMEL006637g1.t1	683.033465988916	-0.302935195614551	0.225340809689483	-1.34434235872318	0.178837703969582	0.274042144711878
HMEL006638g1.t1	1003.56902418495	0.233766878831541	0.122392838159649	1.90997187700326	0.0561368344024853	0.108042190699417
HMEL006639g1.t1	5541.22349349318	0.652362081919403	0.276952489113983	2.35550178301851	0.0184977082645047	0.0426883918656008
HMEL006639g2.t1	424.920306511726	-1.3735892497986	0.212573622668425	-6.46171068901215	1.0352588592959e-10	1.76043070481218e-09
HMEL006639g3.t1	259.304764526635	0.327377230054563	0.372822276336564	0.87810533552728	0.379886557757625	0.489859108440021
HMEL006639g4.t1	62.8015893920063	-2.74602070160608	0.694496075119951	-3.95397583943408	7.68631744265338e-05	0.000369411908440219
HMEL006643g1.t1	732.866159025541	-1.03325976232947	0.169940692103888	-6.08011977318428	1.20092806864894e-09	1.67662642424607e-08
HMEL006644g1.t1	404.691578563134	0.617136044191623	0.231039109047424	2.67113237553624	0.00755958280042972	0.0200954125489475
HMEL006645g1.t1	638.786032451763	-0.0541267703935486	0.181078517497123	-0.298913262278108	0.765006227650615	0.824648443686467
HMEL006646g1.t1	330.283719147917	0.978147754086036	0.158364903275514	6.17654375341179	6.55200582577726e-10	9.61496805844123e-09
HMEL006647g1.t1	463.041813565864	-1.07026201827442	0.206027056702425	-5.19476439359249	2.04979268888963e-07	1.85958436605208e-06
HMEL006648g1.t1	198.339592078238	0.0356246465054245	0.252681006702448	0.140986641498446	0.88788049546856	0.919725772412045
HMEL006649g1.t1	736.322545777725	0.239422982022242	0.195611172173377	1.2239739650966	0.220962049038875	0.323728800306853
HMEL006650g1.t1	10.3531191320599	-0.329841232591434	0.396792813847939	-0.831268160813612	0.40582215693684	0.515491708193294
HMEL006651g1.t1	25.3812013065406	-1.3704898817215	0.426243834080898	-3.21527203948102	0.00130320956129514	0.00439156225022491
HMEL006652g1.t1	360.086740037191	0.205686638658895	0.210148037757373	0.978770208153794	0.327693533053636	0.437738047876563
HMEL006653g1.t1	5363.47770369483	0.317517198705076	0.275073371332799	1.15430002245083	0.248377187316537	0.354298318965534
HMEL006654g1.t1	1501.6716266176	0.131056466077309	0.25809233015421	0.507789076874169	0.61160127095867	0.701654791430762
HMEL006654g2.t1	756.535118080557	1.869145356274	0.316326510890104	5.90891149469091	3.44375650701306e-09	4.47283198087343e-08
HMEL006655g1.t1	708.789584812826	-0.248256615653156	0.136984047161228	-1.81230311702619	0.0699393732022766	0.129385135885418
HMEL006656g1.t1	0	NA	NA	NA	NA	NA
HMEL006656g1.t2	0.181254486878963	1.17430988656305	2.2828923680667	0.514395642558273	0.606975405133525	NA
HMEL006657g1.t1	3.33384331049581	-0.937955498509828	0.618049988553458	-1.51760458843322	0.129114109457117	0.211655705188868
HMEL006658g1.t1	98.7142571119652	1.44852867200989	0.29954148889718	4.83581983031109	1.32597984549042e-06	9.85523704944511e-06
HMEL006660g1.t1	2.85989372411013	-3.01981965352574	1.16364442697085	-2.59513953191595	0.00945525252891958	0.0243236124158764
HMEL006662g1.t1	5891.39586761127	0.712854861303049	0.282711296549914	2.52149408248775	0.0116857640952879	0.0290816865433625
HMEL006663-RA	16.6732862249178	1.86048023035482	0.432596246474381	4.30073132977357	1.70235356049982e-05	9.73781518544976e-05
HMEL006666-RA	285.327561928858	2.21859116921176	0.78320417284608	2.83271111943855	0.00461550764281462	0.0131197793007874
HMEL006667g1.t1	5.70435167248421	-1.96839505628027	0.585775615206797	-3.36032263068064	0.000778515011219141	0.00280101465054327
