baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
HMEL031079g1.t1	1828.77135936249	-0.10285951859894	0.325140069575995	-0.316354482955842	0.751733461456677	0.941381509609153
HMEL031080g1.t1	230.778744715534	0.825349159536505	0.730203659825872	1.13029994910368	0.258349856014158	0.864980208492726
HMEL031081g1.t1	0	NA	NA	NA	NA	NA
HMEL031081g1.t2	0	NA	NA	NA	NA	NA
HMEL031081g1.t3	0	NA	NA	NA	NA	NA
HMEL031082g1.t1	0	NA	NA	NA	NA	NA
HMEL031083g1.t1	0	NA	NA	NA	NA	NA
HMEL031084g1.t1	0.0490128974026034	2.15359666609917	3.99018258136363	0.539723840246726	0.589387496338612	NA
HMEL031085g1.t1	0.607447111956593	2.47902158734777	2.6925155651188	0.920708358927685	0.357202710882891	NA
HMEL031086g1.t1	2.56410610182568	-0.552605316290904	1.58802332110067	-0.347983124018537	0.727852857473167	0.937975085105692
HMEL031087g1.t1	0.555696324722509	-0.886106164657049	2.50917347922833	-0.353146632543542	0.723978514468797	NA
HMEL031088g1.t1	2.29335420612411	0.49354000826477	1.54565188610214	0.319308644270082	0.749492478341221	0.940757234894205
HMEL031089g1.t1	0.58449120229873	2.43935387290893	2.92060279378422	0.835222741723212	0.403592307451061	NA
HMEL031090g1.t1	14.609571774564	-0.196476675521838	1.30524186888496	-0.150528940425183	0.880347319703497	0.972919386114915
HMEL031091g1.t1	154.55339425172	0.0888640695245565	0.326548732172981	0.272131111743172	0.785521208214171	0.949606279543317
HMEL031092g1.t1	74.2845015244625	0.209562749497292	0.448258993436748	0.467503725671178	0.640139527162551	0.929790024804206
HMEL031093g1.t1	2.96711130909533	3.78328707235908	3.92377744236476	0.964195122667044	0.334948109201807	0.893946513564057
HMEL031094g1.t1	228.406862681304	-0.52175254646457	0.807532840314951	-0.646106907876437	0.518210121996861	0.91887247834984
HMEL031095g1.t1	102.396226988872	-0.215487745364451	0.50279498361917	-0.428579744000921	0.668229089225736	0.93206944458768
HMEL031096g1.t1	363.90643284921	-0.294475847927588	0.634713862990945	-0.463950553309073	0.64268317238395	0.929790024804206
HMEL031097g1.t1	0.675498080107413	0.383934721715909	1.74445540225768	0.220088585365392	0.825802164427409	NA
HMEL031098g1.t1	0.0402806202501286	0.235851550918985	3.98732436143762	0.0591503297800304	0.952832371418444	NA
HMEL031098g1.t2	2.67893737188349	-0.700422530560275	1.11999909102327	-0.625377766976887	0.531723150616425	0.91887247834984
HMEL031099g1.t1	0	NA	NA	NA	NA	NA
HMEL031100g1.t1	268.629511343105	0.510674871973206	1.51475850841885	0.337132862522267	0.736016745333677	0.938098237482897
HMEL031101g1.t1	28.9879290383512	1.0900570560587	1.45556573729864	0.748888922105101	0.453924157796103	0.915077686358735
HMEL031102g1.t1	7.24288407353008	0.0588269779161361	1.0013174065597	0.0587495808329672	0.953151567712735	0.99124561919744
HMEL031103g1.t1	322.86268640754	-0.455233765531244	0.76335015382533	-0.596362970846287	0.550932771996522	0.91887247834984
HMEL031104g1.t1	764.653046052642	0.171086528548026	0.46551446394315	0.367521402232776	0.713230130461028	0.936830671924572
HMEL031105g1.t1	0	NA	NA	NA	NA	NA
HMEL031106g1.t1	19.2380921083806	0.631321068946493	0.975608834808268	0.64710470674506	0.517564179290667	0.91887247834984
HMEL031107g1.t1	1496.08493490408	0.390267499935887	0.505003157374528	0.772802098832129	0.439639511103272	0.913729339305272
HMEL031108g1.t1	555.503776157324	0.021150652591277	1.14194772371037	0.018521559395517	0.985222778604262	0.995976386002285
HMEL031109g1.t1	0.240513350523767	1.29275954533948	3.91367818456226	0.330318305280911	0.741159462853143	NA
HMEL031110g1.t1	0.306568666123565	-1.20128845472885	3.38468533108899	-0.354918799598529	0.722650424132	NA
HMEL031111g1.t1	324.38044883151	0.464190898106483	0.66662815735082	0.696326569749435	0.486224337403719	0.917156194463415
HMEL031112g1.t1	50.2061689869373	-0.908138269835149	1.45329636233332	-0.624881678212626	0.532048718153399	0.91887247834984
HMEL031113g1.t1	63.2650873015928	-0.141865514465961	0.608414781675195	-0.233172366515079	0.815627562808173	0.955732276847429
HMEL031114g1.t1	0	NA	NA	NA	NA	NA
HMEL031115g1.t1	0.453275979050231	0.977896090690805	2.88330211754037	0.339158385360258	0.734490416917746	NA
HMEL031116g1.t1	58.9346560825948	-0.104492509615456	0.972630432238508	-0.107432901698302	0.914445553764509	0.982304814478213
HMEL031117g1.t1	0	NA	NA	NA	NA	NA
HMEL031117g1.t2	0	NA	NA	NA	NA	NA
HMEL031118g1.t1	0	NA	NA	NA	NA	NA
HMEL031119g1.t1	0.0450217463143923	2.12290440810644	3.99077847567918	0.531952455152287	0.594758925458821	NA
HMEL031120g1.t1	0	NA	NA	NA	NA	NA
HMEL031121g1.t1	115.688145023706	-0.0666343270954547	1.44942245524074	-0.0459730197048638	0.963331754321589	0.991856458879058
HMEL031122g1.t1	0.274753754114551	-1.52224339074773	3.78005512746762	-0.402704018702374	0.687165977197214	NA
HMEL031123g1.t1	0	NA	NA	NA	NA	NA
HMEL031124g1.t1	0.423913651632442	-2.32499848149733	3.1120604543354	-0.747092968023285	0.455007444607949	NA
HMEL031125g1.t1	1.1366934033678	-1.35125290561494	1.98296520017373	-0.681430468621713	0.495599149153491	0.918808930203647
HMEL031126g1.t1	0.756593253033043	4.11612121723501	3.9687727400965	1.03712696261236	0.299676690926224	NA
HMEL031127g1.t1	0	NA	NA	NA	NA	NA
HMEL031128g1.t1	791.596717886799	0.973631767203213	0.84501080453428	1.15221221075371	0.249233881177999	0.860583576127722
HMEL031129g1.t1	0.978069587943916	-1.44402285685247	2.54397401988244	-0.567624844265979	0.57028973366349	NA
HMEL031130g1.t1	2.58644997455254	-1.03320752078266	1.17148950891401	-0.881960540765281	0.37779814617941	0.907416337370866
HMEL031131g1.t1	0	NA	NA	NA	NA	NA
HMEL031132g1.t1	0.37806979060305	0.12432710534011	2.76064299099001	0.0450355608261844	0.964078964257788	NA
HMEL031133g1.t1	0	NA	NA	NA	NA	NA
HMEL031134g1.t1	0	NA	NA	NA	NA	NA
HMEL031135g1.t1	0	NA	NA	NA	NA	NA
HMEL031136g1.t1	0.0402806202501286	0.235851550918985	3.98732436143762	0.0591503297800304	0.952832371418444	NA
HMEL031136g1.t2	0	NA	NA	NA	NA	NA
HMEL031136g1.t3	0	NA	NA	NA	NA	NA
HMEL031137g1.t1	0	NA	NA	NA	NA	NA
HMEL031138g1.t1	1331.95005583684	0.487080894488398	0.607251321496167	0.802107590788458	0.422490724428899	0.911136262345355
HMEL031139g1.t1	7701.8041202813	1.78275658917084	1.11685677767546	1.59622668260233	0.110438192378953	0.74946433386951
HMEL031140g1.t1	0	NA	NA	NA	NA	NA
HMEL031141g1.t1	2.17986551248069	-0.65096226655529	1.90664777459783	-0.341417159072603	0.73278955924658	0.938098237482897
HMEL031142g1.t1	0.772174509201867	2.78426661818094	3.98018365687857	0.699532197055571	0.484219498893054	NA
HMEL031143g1.t1	0	NA	NA	NA	NA	NA
HMEL031144g1.t1	0	NA	NA	NA	NA	NA
HMEL031145g1.t1	0.0564352141779868	-0.0106011244940203	3.96857566748147	-0.00267126681768625	0.997868639983162	NA
HMEL031146g1.t1	0.442307279098443	-1.32565156531694	2.35528152664746	-0.562842085041055	0.573542419894719	NA
HMEL031147g1.t1	16.6945406383786	1.48586011267555	1.60246027733826	0.927236783144235	0.353803608705483	0.896136676829766
HMEL031148g1.t1	0	NA	NA	NA	NA	NA
HMEL031149g1.t1	0	NA	NA	NA	NA	NA
HMEL031150g1.t1	0.0402806202501286	0.235851550918985	3.98732436143762	0.0591503297800304	0.952832371418444	NA
HMEL031151g1.t1	0	NA	NA	NA	NA	NA
HMEL031152g1.t1	10.5974192615181	4.40228526559955	1.83918625696246	2.39360491572519	0.0166837090715435	0.422383312609404
HMEL031153g1.t1	188.521836226936	0.134230903446709	0.443836413441799	0.302433282582188	0.762321786074641	0.943133121955072
HMEL031154g1.t1	361.760890737728	0.0820465862854747	0.460007763918143	0.178359133738609	0.858440941209405	0.964909640084612
HMEL031155g1.t1	228.136916095731	0.696770628939142	0.680846021346859	1.0233894406268	0.306123750001483	0.888726238536416
HMEL031156g1.t1	107.488066129461	-0.151874324394976	0.370864064419477	-0.409514803308616	0.682161905433122	0.933211297337762
HMEL031157g1.t1	54.0813337482454	-0.651567678091034	1.48549955785681	-0.438618560769603	0.660937945810075	0.931834379189393
HMEL031158g1.t1	855.161606853439	0.707245970401127	0.955760199463807	0.739982655479796	0.459310518680244	0.915797912404053
HMEL031159g1.t1	392.123046293368	-0.981863710942142	2.17702587373934	-0.451011502796546	0.651981258604427	0.929913440498118
HMEL031160g1.t1	0	NA	NA	NA	NA	NA
HMEL031161g1.t1	0	NA	NA	NA	NA	NA
HMEL031162g1.t1	0.0564352141779868	-0.0106011244940203	3.96857566748147	-0.00267126681768625	0.997868639983162	NA
HMEL031163g1.t1	175.530152031009	0.0164394543115603	0.554233205039185	0.0296616192643998	0.976336921833394	0.994317022485788
HMEL031164g1.t1	0.157892174670366	-0.543578701674554	3.84016293329867	-0.141550947477019	0.887434714906424	NA
HMEL031165g1.t1	5.56987589231964	0.729375956389595	1.35632662137166	0.537758342936582	0.590743894598756	0.918917790025758
HMEL031166g1.t1	0	NA	NA	NA	NA	NA
HMEL031167g1.t1	0.0564352141779868	-0.0106011244940203	3.96857566748147	-0.00267126681768625	0.997868639983162	NA
HMEL031168g1.t1	1.2654230274562	1.59564514432795	2.38255013199476	0.669721540336287	0.503035317621063	0.918808930203647
HMEL031169g1.t1	0	NA	NA	NA	NA	NA
HMEL031170g1.t1	0	NA	NA	NA	NA	NA
HMEL031170g1.t2	0	NA	NA	NA	NA	NA
HMEL031171g1.t1	0	NA	NA	NA	NA	NA
HMEL031172g1.t1	52.290381909431	-0.384650036970441	1.03023435485713	-0.373361687228711	0.708879270366352	0.935982400792252
HMEL031173g1.t1	108.334295998011	-1.29575247564813	0.824330301726966	-1.57188504769695	0.115977212815341	0.757053280529262
HMEL031174g1.t1	8980.46211525526	0.129153249956931	0.395165113236535	0.326833633918547	0.743793719016716	0.940015314736901
HMEL031175g1.t1	0.0445054854725319	2.11882931699799	3.99085845559063	0.530920688011325	0.595473740969729	NA
HMEL031176g1.t1	0	NA	NA	NA	NA	NA
HMEL031177g1.t1	0.0564352141779868	-0.0106011244940203	3.96857566748147	-0.00267126681768625	0.997868639983162	NA
HMEL031178g1.t1	0	NA	NA	NA	NA	NA
HMEL031179g1.t1	0	NA	NA	NA	NA	NA
HMEL031180g1.t1	10.6214909653069	0.0335599022960839	1.18242210398688	0.0283823367162427	0.977357211784974	0.994440105693973
HMEL031181g1.t1	0	NA	NA	NA	NA	NA
HMEL031182g1.t1	0	NA	NA	NA	NA	NA
HMEL031183g1.t1	269.007567476468	0.501986411524667	0.584828926057423	0.858347440009111	0.390700641094097	0.911136262345355
HMEL031184g1.t1	287.11234163987	0.190608694871031	0.456931023721491	0.417149821254446	0.676568825416118	0.93206944458768
HMEL031185g1.t1	2.94097231854736	-1.65800989218906	1.24728361617618	-1.32929661761457	0.183750129744109	0.816094320405531
HMEL031186g1.t1	1445.94799014408	-0.269608341998792	0.283865245280387	-0.949775805532259	0.342226182018071	0.896136676829766
HMEL031187g1.t1	44597.4490722172	0.637333094848474	0.672490718291029	0.947720284479317	0.343271871618897	0.896136676829766
HMEL031188g1.t1	649.952048904513	-0.948127993443075	1.62572090819514	-0.583204650111609	0.559755541161474	0.91887247834984
HMEL031189g1.t1	1.36144836237718	4.30225926826948	2.66156899379101	1.6164372512251	0.1059998098484	0.74154860705413
HMEL031190g1.t1	0	NA	NA	NA	NA	NA
HMEL031190g1.t2	0	NA	NA	NA	NA	NA
HMEL031191g1.t1	1.27250729511671	0.136296911757428	1.69708240614342	0.0803124888125848	0.935988725664403	0.987935102637717
HMEL031192g1.t1	0	NA	NA	NA	NA	NA
HMEL031193g1.t1	0.0402806202501286	0.235851550918985	3.98732436143762	0.0591503297800304	0.952832371418444	NA
HMEL031194g1.t1	0.0445054854725319	2.11882931699799	3.99085845559063	0.530920688011325	0.595473740969729	NA
HMEL031195g1.t1	0	NA	NA	NA	NA	NA
HMEL031196g1.t1	0	NA	NA	NA	NA	NA
HMEL031197g1.t1	0.0935183828751353	2.47406720099691	3.98460168761857	0.620907030352526	0.534660795209382	NA
HMEL031198g1.t1	0	NA	NA	NA	NA	NA
HMEL031199g1.t1	0.290414072195707	-1.08351633356046	3.78079451828367	-0.286584295528532	0.774430640618911	NA
HMEL031200g1.t1	0	NA	NA	NA	NA	NA
HMEL031201g1.t1	0	NA	NA	NA	NA	NA
HMEL031202g1.t1	0.0490128974026034	2.15359666609917	3.99018258136363	0.539723840246726	0.589387496338612	NA
HMEL031203g1.t1	0	NA	NA	NA	NA	NA
HMEL031204g1.t1	0	NA	NA	NA	NA	NA
HMEL031204g1.t2	0	NA	NA	NA	NA	NA
HMEL031204g1.t3	0	NA	NA	NA	NA	NA
HMEL031204g1.t4	0	NA	NA	NA	NA	NA
HMEL031204g1.t5	0	NA	NA	NA	NA	NA
HMEL031204g1.t6	0	NA	NA	NA	NA	NA
HMEL031204g1.t7	0	NA	NA	NA	NA	NA
HMEL031204g1.t8	0	NA	NA	NA	NA	NA
HMEL031204g1.t9	0	NA	NA	NA	NA	NA
HMEL031205g1.t1	0	NA	NA	NA	NA	NA
HMEL031206g1.t1	0.371703302676858	-1.55684614407774	3.38735444160247	-0.459605326492268	0.645799535190533	NA
HMEL031207g1.t1	92.7960774137559	0.343394793954113	0.598998156896264	0.573281887432556	0.566453847144095	0.91887247834984
HMEL031208g1.t1	0.14703869220781	2.75418166856167	3.98057451340721	0.691905567722736	0.488996633909483	NA
HMEL031209g1.t1	1801.80021500049	0.511385200058667	0.524328988021719	0.975313613668608	0.329404719620209	0.892928488602452
HMEL031210g1.t1	505.165433487797	0.832596262447479	0.884818724717691	0.94097947883407	0.34671537556762	0.896136676829766
HMEL031211g1.t1	0	NA	NA	NA	NA	NA
HMEL031212g1.t1	69.8584771508956	-0.861741496840829	1.54335910720317	-0.558354496253599	0.576602338724338	0.91887247834984
HMEL031213g1.t1	131.553077517224	2.36810832251165	1.34362241947128	1.76248050657231	0.0779881470814762	0.685557246837182
HMEL031214g1.t1	2.25715877039006	3.34719590860145	2.71674260888532	1.23206221217063	0.217925845653225	0.836177579549188
HMEL031215g1.t1	177.722314227387	-0.870562320810525	1.35345248347509	-0.643216020835318	0.520083939193136	0.91887247834984
HMEL031216g1.t1	1.4961364258024	1.23364399342601	2.28609959336767	0.539628280852245	0.589453409062911	0.91887247834984
HMEL031217g1.t1	0	NA	NA	NA	NA	NA
HMEL031218g1.t1	0	NA	NA	NA	NA	NA
HMEL031219g1.t1	0.204087578062012	1.1391865885511	3.05470890092797	0.372928035206575	0.709202005677475	NA
HMEL031220g1.t1	0	NA	NA	NA	NA	NA
HMEL031221g1.t1	0.0890109709450638	2.44866928178289	3.9850038429691	0.614470996333711	0.538904133262371	NA
HMEL031222g1.t1	22.5651967462459	-0.0131287601414817	0.581004448726631	-0.0225966602669835	0.981972007869659	0.995778084574612
HMEL031223g1.t1	7.40652868914901	-0.240791149809101	2.05234563266497	-0.117324853073814	0.906602631130791	0.979678673469789
HMEL031224g1.t1	0	NA	NA	NA	NA	NA
HMEL031225g1.t1	26.2366523142278	-0.54378609120489	0.640768372791547	-0.848646896905746	0.396077803216001	0.911136262345355
HMEL031226g1.t1	229.384752234742	-0.617132319424977	1.14034688199607	-0.541179468430469	0.588383887704742	0.91887247834984
HMEL031227g1.t1	0	NA	NA	NA	NA	NA
HMEL031228g1.t1	0	NA	NA	NA	NA	NA
HMEL031229g1.t1	0	NA	NA	NA	NA	NA
HMEL031230g1.t1	0	NA	NA	NA	NA	NA
HMEL031231g1.t1	0.450217463143923	3.63835871226424	3.97176873750049	0.916055025538554	0.359638035012449	NA
HMEL031232g1.t1	2.6995629354577	5.47471535973399	1.88959295836699	2.89729877299358	0.00376391113052085	0.233035193472247
HMEL031233g1.t1	81.4956072818676	-1.4140732688166	1.53135455418042	-0.923413369527221	0.355791827086752	0.896572291761015
HMEL031234g1.t1	0	NA	NA	NA	NA	NA
HMEL031234g1.t2	354.977450319812	1.46341061494011	0.941395155329381	1.55451258343058	0.120062197466868	0.759660668977697
HMEL031234g1.t3	81.9518351838102	1.3560604463091	0.887345889083621	1.5282208020477	0.126457725661172	0.761455371149203
HMEL031235g1.t1	0	NA	NA	NA	NA	NA
HMEL031236g1.t1	449.384314703588	0.230760371675592	1.11103591047958	0.20769839165323	0.835464473570047	0.958670289076183
HMEL031237g1.t1	3.7778526690543	0.481914543607046	1.38370683852894	0.348277922886747	0.727631472192601	0.937975085105692
HMEL031238g1.t1	34.9075682579143	-0.91716724644043	1.31083669114787	-0.699680786046114	0.484126678342329	0.917134647008867
HMEL031239g1.t1	6.58305052402747	2.3476838029129	2.00585446237372	1.17041582375556	0.241833670804541	0.853141595249198
HMEL031240g1.t1	14.0866000799151	0.317444635495451	1.0940107426591	0.290165921701894	0.771689305719534	0.945257396074234
HMEL031240g1.t2	0	NA	NA	NA	NA	NA
HMEL031241g1.t1	0	NA	NA	NA	NA	NA
HMEL031241g1.t2	0	NA	NA	NA	NA	NA
HMEL031242g1.t1	0	NA	NA	NA	NA	NA
HMEL031243g1.t1	2279.42138746816	0.722788616310837	0.713778837397069	1.01262264785914	0.311240437841401	0.891090994694457
HMEL031244g1.t1	0	NA	NA	NA	NA	NA
HMEL031245g1.t1	396.517275709694	-0.182091514562901	0.509829235921273	-0.357161774439744	0.720970700693014	0.937728515835863
HMEL031246g1.t1	3355.54691239223	-0.721690226058952	0.382130389921678	-1.88859678552881	0.0589458780595458	0.641367185152193
HMEL031247g1.t1	31517.2835292576	-0.336122719690106	0.402523865648522	-0.835037989979961	0.403696318827131	0.911136262345355
HMEL031248g1.t1	232.263432215915	0.153105940861389	0.432149108588048	0.354289613975205	0.723121850480453	0.937728515835863
HMEL031249g1.t1	0.422903925376665	3.58210656979871	3.48929244155182	1.02659969887924	0.304608995892545	NA
HMEL031250g1.t1	75.8409795432878	0.351503093840596	2.06044594416657	0.170595639665168	0.864541726708898	0.967886332006917
HMEL031251g1.t1	5.28682507824388	-3.39507240623999	1.73332004513671	-1.95871063498387	0.0501466842588652	0.615943038740924
HMEL031252g1.t1	0.45932969783842	3.65527215336927	3.97164548424193	0.920342001286893	0.357394066843143	NA
HMEL031253g1.t1	0	NA	NA	NA	NA	NA
HMEL031254g1.t1	223.565933603546	-0.314345785331614	0.630831874156024	-0.498303586438416	0.618270080401858	0.924468810174761
HMEL031255g1.t1	25.7689862066676	-1.82171830617274	1.47335551468287	-1.23644177390876	0.216294396396953	0.833155505853798
HMEL031256g1.t1	0.764236839614635	-2.51719205488226	1.63291172230341	-1.54153590821889	0.123186410566689	NA
HMEL031257g1.t1	353.110862759828	0.182637801832954	1.40986239654674	0.129542998153792	0.896928003954194	0.977666604124737
HMEL031258g1.t1	48.8227567397547	0.131549137080065	0.478095716217787	0.275152302389885	0.783199230208316	0.948770047190901
HMEL031259g1.t1	832.882982859937	0.888999680667481	0.576937166702817	1.54089514764336	0.123342306998659	0.759660668977697
HMEL031260g1.t1	2206.83561349391	-0.0894314972215856	0.36813318230873	-0.242932453577589	0.808057724187795	0.955519952422009
HMEL031261g1.t1	54.154740601512	-0.612637109790966	0.836064821282278	-0.732762692791404	0.463703179182955	0.915797912404053
HMEL031262g1.t1	324.263629757318	-1.5186846786964	0.653178934032406	-2.32506683784301	0.020068386549124	0.453296206472459
HMEL031263g1.t1	0	NA	NA	NA	NA	NA
HMEL031263g1.t2	0	NA	NA	NA	NA	NA
HMEL031263g1.t3	0.0450217463143923	2.12290440810644	3.99077847567918	0.531952455152287	0.594758925458821	NA
HMEL031264g1.t1	17.984380262771	-0.3171950558688	1.75156905330607	-0.1810919502546	0.856295402903811	0.964439892952832
HMEL031265g1.t1	0	NA	NA	NA	NA	NA
HMEL031266g1.t1	0	NA	NA	NA	NA	NA
HMEL031267g1.t1	30.7227491975292	0.617509008761222	1.90687003421693	0.323833820701266	0.746063849521304	0.940642981713509
HMEL031268g1.t1	10.3862692081098	-0.298352411800485	1.03275942595969	-0.288888587507436	0.772666637410689	0.945661617252103
HMEL031269g1.t1	1.13715269183423	-2.16134359669635	2.13280274411844	-1.01338185289597	0.310877803954233	0.891079370927052
HMEL031270g1.t1	8.68052111288189	-1.69095585993957	1.38359924286982	-1.22214280518992	0.221653628242726	0.837355689567745
HMEL031271g1.t1	0	NA	NA	NA	NA	NA
HMEL031272g1.t1	0	NA	NA	NA	NA	NA
HMEL031273g1.t1	28.3085873546586	0.0914222353402713	1.08601099981857	0.0841816844908054	0.93291198015199	0.987624303495914
HMEL031274g1.t1	0	NA	NA	NA	NA	NA
HMEL031275g1.t1	1.57525593837493	1.54091585007151	1.6766475505617	0.919045776529048	0.358071629138949	0.899121897367466
HMEL031276g1.t1	0	NA	NA	NA	NA	NA
HMEL031277g1.t1	3.36439992482376	-3.29857533010294	1.58232357796895	-2.08464019371874	0.0371019731405773	0.570399025664584
HMEL031278g1.t1	1.22872455076154	4.69673770691492	2.36348040025344	1.9872124627779	0.0468988573455173	0.608308249227612
HMEL031279g1.t1	0.0450217463143923	2.12290440810644	3.99077847567918	0.531952455152287	0.594758925458821	NA
HMEL031280g1.t1	0	NA	NA	NA	NA	NA
HMEL031281g1.t1	0.150469857894982	0.854802466142416	3.95052400470537	0.216376983186099	0.828693906067623	NA
HMEL031282g1.t1	0	NA	NA	NA	NA	NA
HMEL031283g1.t1	0.0490128974026034	2.15359666609917	3.99018258136363	0.539723840246726	0.589387496338612	NA
HMEL031284g1.t1	0.0991557273232821	2.50457630445272	3.98412713631381	0.628638650013063	0.529585650961449	NA
HMEL031285g1.t1	0.0450217463143923	2.12290440810644	3.99077847567918	0.531952455152287	0.594758925458821	NA
HMEL031286g1.t1	0.0445054854725319	2.11882931699799	3.99085845559063	0.530920688011325	0.595473740969729	NA
HMEL031287g1.t1	0.0541339810088898	2.19102751075405	3.98947115644161	0.549202494475063	0.582866492739076	NA
HMEL031288g1.t1	0.580724211955143	3.8661272999167	3.50523964172717	1.10295662923968	0.270046000090592	NA
HMEL031289g1.t1	0.0402806202501286	0.235851550918985	3.98732436143762	0.0591503297800304	0.952832371418444	NA
HMEL031290g1.t1	0	NA	NA	NA	NA	NA
HMEL031291g1.t1	0.0490128974026034	2.15359666609917	3.99018258136363	0.539723840246726	0.589387496338612	NA
HMEL031292g1.t1	109.554768107651	-2.03431145208423	1.84300114244792	-1.10380368477808	0.269678306104889	0.873521541980919
HMEL031293g1.t1	178.038907206112	-2.18562788740192	1.9581731855145	-1.11615658082237	0.26435511631499	0.867150273090323
HMEL031294g1.t1	37.164330309946	-2.53459603933561	1.51627842893411	-1.67159011891856	0.0946051745622072	0.717538048343984
HMEL031295g1.t1	19.6932151668589	-2.30172436421659	1.24226914691105	-1.85283871046779	0.0639054799637465	0.653791175747509
HMEL031296g1.t1	184.146675879108	-1.74357078221235	1.75064697371318	-0.995957956340093	0.319270573663987	0.892928488602452
HMEL031297g1.t1	35.9252116311285	-1.94290925830418	1.47190478932494	-1.31999655982861	0.18683616657362	0.817149282921107
HMEL031298g1.t1	7.1654392238107	-1.70204068070764	1.17555746848715	-1.44785833643508	0.147656673767887	0.782738402775135
HMEL031299g1.t1	7.23232835283596	-1.51415821872942	1.15480773549817	-1.31117775901997	0.189797714638132	0.819850093051468
HMEL031300g1.t1	2.4164271288458	-1.33201555431631	1.55166956283532	-0.858440215764981	0.390649429086924	0.911136262345355
HMEL031301g1.t1	0.516555325451389	-0.198992872972303	3.76945631875735	-0.0527908685350951	0.957898537210083	NA
HMEL031302g1.t1	0.437419909626349	-0.95741132747033	1.98373036977792	-0.482631784065246	0.629357207016525	NA
HMEL031303g1.t1	1.05926505836333	-1.35429087966304	1.59885015208592	-0.847040529655754	0.396972531141438	NA
HMEL031304g1.t1	0.139056390031388	2.71954765757092	3.9810339953644	0.683125956909091	0.494527254723811	NA
HMEL031305g1.t1	0	NA	NA	NA	NA	NA
HMEL031306g1.t1	56.8450812127376	-2.15226686015503	1.34153951652995	-1.60432609970531	0.108642190984613	0.747374299333763
HMEL031307g1.t1	0	NA	NA	NA	NA	NA
HMEL031308g1.t1	0	NA	NA	NA	NA	NA
HMEL031309g1.t1	0.737317022775363	2.67631486966567	2.79270254599249	0.958324356278529	0.337899225722739	NA
HMEL031310g1.t1	0.34821136542451	3.412350221626	3.97355630390694	0.858764784148361	0.390470300167244	NA
HMEL031311g1.t1	0.571117029286088	2.43120326225299	3.9852842030432	0.610045140669389	0.541831905472962	NA
HMEL031312g1.t1	292.211066062285	-0.885630538937913	1.27177632118199	-0.696372879560149	0.486195342762977	0.917156194463415
HMEL031313g1.t1	41.8026411261543	-0.843943063482236	1.62589598123242	-0.519063379960219	0.603716544139706	0.923793764757255
HMEL031314g1.t1	0.543764239590822	-1.4092991322349	1.87457503124387	-0.751796598560133	0.452173387854865	NA
HMEL031315g1.t1	23.8770817620248	8.58910646631392	3.70250257359366	2.31981107253554	0.0203510998352666	0.453698100437099
HMEL031316g1.t1	0.10544811158059	0.531443269262221	3.95619925314277	0.134331775337161	0.89314022785754	NA
HMEL031317g1.t1	0	NA	NA	NA	NA	NA
HMEL031318g1.t1	0	NA	NA	NA	NA	NA
HMEL031319g1.t1	0.0490128974026034	2.15359666609917	3.99018258136363	0.539723840246726	0.589387496338612	NA
HMEL031320g1.t1	0	NA	NA	NA	NA	NA
HMEL031321g1.t1	1.02981287330348	-3.31842869724282	1.83417256064579	-1.80922382574213	0.0704162375766291	NA
HMEL031322g1.t1	0	NA	NA	NA	NA	NA
HMEL031323g1.t1	0.130324112878913	1.0788887318783	3.96971343368144	0.271780003746457	0.785791181385603	NA
HMEL031324g1.t1	1.05569628881401	-0.103727786340264	2.68858081707668	-0.038580869759031	0.969224554656745	NA
HMEL031325g1.t1	0	NA	NA	NA	NA	NA
HMEL031326g1.t1	0	NA	NA	NA	NA	NA
HMEL031327g1.t1	0	NA	NA	NA	NA	NA
HMEL031328g1.t1	0	NA	NA	NA	NA	NA
HMEL031329g1.t1	0.0450217463143923	2.12290440810644	3.99077847567918	0.531952455152287	0.594758925458821	NA
HMEL031330g1.t1	0	NA	NA	NA	NA	NA
HMEL031331g1.t1	66.4160354601027	0.979028529473049	0.970399032002268	1.00889273091398	0.31302608173209	0.892928488602452
HMEL031332g1.t1	0.0541339810088898	2.19102751075405	3.98947115644161	0.549202494475063	0.582866492739076	NA
HMEL031333g1.t1	154.832166142509	-2.51620248275126	0.999173071328404	-2.51828492475879	0.0117927881029282	0.369591346816909
HMEL031334g1.t1	45.9017989383457	-0.567393127093145	1.66425295366728	-0.340929620009302	0.733156565693637	0.938098237482897
HMEL031335g1.t1	0	NA	NA	NA	NA	NA
HMEL031336g1.t1	1.58472938111796	-1.6459161761367	2.43395564951972	-0.676230964381574	0.498894015984819	0.918808930203647
HMEL031337g1.t1	1.12158652126184	4.59327095338751	2.36877768999099	1.93908908075075	0.0524904920648097	NA
HMEL031337g1.t2	0	NA	NA	NA	NA	NA
HMEL031338g1.t1	265.58821790688	-0.735093415323171	2.40474076741356	-0.305685097239736	0.759844421190154	0.942928845286521
HMEL031339g1.t1	0.180086985257569	2.89982666421518	3.9787513188107	0.728828326240297	0.466106682045326	NA
HMEL031340g1.t1	0.889095932981425	1.35045413542142	1.96813458136758	0.686159446719869	0.492612567387246	NA
HMEL031341g1.t1	0.0900434926287846	2.45458278749598	3.98490962524837	0.615969499519827	0.537914650221868	NA
HMEL031342g1.t1	0.768667003791462	0.317253101109407	1.95261812641512	0.162475753357808	0.870931220585877	NA
