baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato0901.60	0.133219086894665	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0901.61	84.0474573122236	-1.43226856166276	1.07208534656119	-1.33596505749928	0.181560694693923	0.827181495363963
evm.model.Herato0901.62	6.74688455945906	0.121804229649818	1.09342043532697	0.111397432967671	0.91130119558795	0.996134623597239
evm.model.Herato0901.63	0.673537139583681	-2.09814727664681	3.2950002032859	-0.636766964249184	0.524276647601747	NA
evm.model.Herato0901.64	788.05316478293	3.0321784126355	1.26719092695255	2.39283469297522	0.0167187717757355	0.518044736612957
evm.model.Herato0901.65	614.206479897895	5.10370378229072	2.1759259219072	2.34553195534218	0.0189999498198422	0.530586671824051
evm.model.Herato0901.66	492.035898824928	3.93004732072935	1.39920415223296	2.80877334051467	NA	NA
evm.model.Herato0901.67	0	NA	NA	NA	NA	NA
evm.model.Herato0901.68	785.27004113414	3.30416848396161	1.92103778667471	1.71999140614568	0.085434003733118	0.6926465112105
evm.model.Herato0901.69	0	NA	NA	NA	NA	NA
evm.model.Herato0901.7	355.116699105248	-0.377251027363714	0.48375457228892	-0.779839714131741	0.435485226943474	0.962184310016027
evm.model.Herato0901.70	0	NA	NA	NA	NA	NA
evm.model.Herato0901.71	0	NA	NA	NA	NA	NA
evm.model.Herato0901.71.1	0	NA	NA	NA	NA	NA
evm.model.Herato0901.71.2	0	NA	NA	NA	NA	NA
evm.model.Herato0901.71.3	0	NA	NA	NA	NA	NA
evm.model.Herato0901.71.4	0	NA	NA	NA	NA	NA
evm.model.Herato0901.71.5	0	NA	NA	NA	NA	NA
evm.model.Herato0901.71.6	0	NA	NA	NA	NA	NA
evm.model.Herato0901.72	0	NA	NA	NA	NA	NA
evm.model.Herato0901.72.1	0	NA	NA	NA	NA	NA
evm.model.Herato0901.72.2	0	NA	NA	NA	NA	NA
evm.model.Herato0901.73	0	NA	NA	NA	NA	NA
evm.model.Herato0901.74	15.899418982038	1.99139806502184	1.29768061350178	1.53458258087718	0.124886394122198	0.751956809679429
evm.model.Herato0901.75	0.698738299884436	-2.70052535950273	2.65007648024579	-1.0190367635172	0.30818551346031	NA
evm.model.Herato0901.76	0	NA	NA	NA	NA	NA
evm.model.Herato0901.77	0	NA	NA	NA	NA	NA
evm.model.Herato0901.77.1	0	NA	NA	NA	NA	NA
evm.model.Herato0901.78	0	NA	NA	NA	NA	NA
evm.model.Herato0901.79	0	NA	NA	NA	NA	NA
evm.model.Herato0901.8	1542.28379366747	-0.706463695935999	0.501681411879024	-1.40819189072597	0.159074256853465	0.800049938880662
evm.model.Herato0901.80	0	NA	NA	NA	NA	NA
evm.model.Herato0901.81	0.884995192369895	2.1967027207928	3.33961246500751	0.657771745617156	0.510684812491304	NA
evm.model.Herato0901.82	275.989976077627	-0.687130091786632	0.5903153526205	-1.16400511817346	0.244421937614094	0.880317600615638
evm.model.Herato0901.83	1770.04194865641	-0.194857695754464	0.390511975797083	-0.498980077004643	0.617793419520549	0.982269402665703
evm.model.Herato0901.84	1251.10419648156	-0.458802780520757	0.435908478065852	-1.05252089281789	0.292560630071663	0.905271364352519
evm.model.Herato0901.85	4.91145186455735	-0.400436544189266	1.31649936255355	-0.304167670398684	0.761000153922549	0.994563202764539
evm.model.Herato0901.86	74.3740593046111	1.00335377916689	1.05057172169394	0.955055003335784	0.339549882286807	0.933543269938077
evm.model.Herato0901.87	7.0523922479406	-0.985907764148231	1.11223448437913	-0.886420784461276	0.375390823261947	0.948330671714235
evm.model.Herato0901.87.1	1.07148050457482	-1.80302662545163	3.09935410050261	-0.581742700893468	0.560740004542991	NA
evm.model.Herato0901.88	292.605900724501	-1.58044784971037	1.20409722699272	-1.31255833356382	0.189331817513669	0.837708733319217
evm.model.Herato0901.89	71.2516083995332	-1.30754679294462	1.11394907783076	-1.17379404406067	0.240477530205235	0.878657175701821
evm.model.Herato0901.9	4849.36195215883	-0.489751774176167	0.748720720942759	-0.654118098347126	0.513035722241208	0.973826026794808
evm.model.Herato0901.90	0.133219086894665	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0901.91	0	NA	NA	NA	NA	NA
evm.model.Herato0901.91.1	0	NA	NA	NA	NA	NA
evm.model.Herato0901.91.2	1.1747212099005	-0.041153007246379	3.30382708025608	-0.0124561625795468	0.990061677189973	NA
evm.model.Herato0901.91.3	0	NA	NA	NA	NA	NA
evm.model.Herato0901.91.4	0	NA	NA	NA	NA	NA
evm.model.Herato0901.91.5	0	NA	NA	NA	NA	NA
evm.model.Herato0901.91.6	0	NA	NA	NA	NA	NA
evm.model.Herato0901.92	0	NA	NA	NA	NA	NA
evm.model.Herato0901.92.1	0	NA	NA	NA	NA	NA
evm.model.Herato0901.93	837.447143970882	0.41285950245357	0.47082240177042	0.876890098901639	0.380546334561429	0.948330671714235
evm.model.Herato0901.94	0	NA	NA	NA	NA	NA
evm.model.Herato0901.95	103.697818163357	0.0961556707975426	0.528698151779642	0.181872530618605	0.855682762332399	0.994563202764539
evm.model.Herato0901.96	286.415386448947	0.761366158558322	0.716014473647443	1.06333906168105	0.287628217010299	0.903086405063065
evm.model.Herato0901.97	0	NA	NA	NA	NA	NA
evm.model.Herato0901.97.1	0.340903301235206	-0.803842946024537	3.04816823770772	-0.263713444710993	0.792000734791369	NA
evm.model.Herato0901.98	379.987818895501	0.389244079670418	0.404507452648642	0.962266769429629	0.335915616899626	0.933441371540695
evm.model.Herato0901.99	7.52021042031556	2.78328708541224	1.90898227998365	1.45799524416543	0.144841853900716	0.779411234801404
evm.model.Herato0902.1	0.780469507394486	2.09191485335054	2.34268463184099	0.892956237010276	0.371880609108401	NA
evm.model.Herato0902.2	2.65984459190405	-0.965431302796516	1.59809298995797	-0.604114597124856	0.545767455330943	NA
evm.model.Herato0902.3	5.48891771073068	1.78022314603673	1.68383507765785	1.0572431764	0.290400619337851	0.904835906461883
evm.model.Herato0902.4	26.6309001919267	0.0987061127806946	1.80038609070782	0.0548249696496424	0.956277907412014	0.998893793529164
evm.model.Herato0902.5	9.90722116376051	-1.54174625738629	2.17487581446308	-0.708889329281959	0.478393157433902	0.968289797184345
evm.model.Herato0903.1	17.1516125282804	-0.049557753459794	1.32431899738022	-0.0374213112987351	0.970149080610697	0.9990393435981
evm.model.Herato0903.2	19.7168495124004	0.626609050084119	1.07460090224564	0.583108620860699	0.55982018066014	0.981914547712827
evm.model.Herato0903.3	141.096588131938	0.561907487915122	0.730907007696266	0.768781092530757	0.442023275045937	0.965987878063018
evm.model.Herato0903.4	35.2319940576965	-0.936899842730547	1.18396406269665	-0.791324561487638	0.428754619215737	0.961796751803845
evm.model.Herato0903.5	8.01398647132523	-1.05814324285946	1.50518448094871	-0.702999038491625	0.482056348682655	0.970037553115332
evm.model.Herato0904.1	1.70497270051734	1.75508567824657	2.67792732679422	0.655389584581299	0.512216955633659	NA
evm.model.Herato0904.10	0.380732215801768	1.19052587030657	4.2849873352047	0.277836496860895	0.781137873286755	NA
evm.model.Herato0904.11	0	NA	NA	NA	NA	NA
evm.model.Herato0904.12	0	NA	NA	NA	NA	NA
evm.model.Herato0904.13	0	NA	NA	NA	NA	NA
evm.model.Herato0904.14	0	NA	NA	NA	NA	NA
evm.model.Herato0904.15	277.263962161158	-0.916222110446336	1.03190318456745	-0.887895419016853	0.3745970091178	0.948198679329431
evm.model.Herato0904.16	24.4055956986993	0.591946965135794	0.784365315206453	0.754682739865909	0.450439365241871	0.96752440280809
evm.model.Herato0904.17	245.793290665242	0.466139915928443	0.529493701317772	0.880350256798791	0.378669594900958	0.948330671714235
evm.model.Herato0904.18	2.09250662896021	-0.35114777807065	2.19411044536357	-0.160041067582842	0.872848723880292	NA
evm.model.Herato0904.18.1	0.0951830539504421	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0904.19	1.13869091506935	0.250415714667453	2.17860146508254	0.114943333455422	0.908490037564693	NA
evm.model.Herato0904.19.1	0	NA	NA	NA	NA	NA
evm.model.Herato0904.19.2	0	NA	NA	NA	NA	NA
evm.model.Herato0904.2	0	NA	NA	NA	NA	NA
evm.model.Herato0904.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato0904.20	0	NA	NA	NA	NA	NA
evm.model.Herato0904.21	4.56919805798259	-1.55463601024244	2.41361229197178	-0.644111738829598	0.519502978757464	0.973826026794808
evm.model.Herato0904.22	0	NA	NA	NA	NA	NA
evm.model.Herato0904.23	3.38651195863211	-0.43782717642211	1.34499483705727	-0.325523313814378	0.744785040738969	0.994563202764539
evm.model.Herato0904.23.1	0	NA	NA	NA	NA	NA
evm.model.Herato0904.24	28.4620190198635	-0.281812676652486	1.31821248783325	-0.213783953083089	0.830715539252469	0.994563202764539
evm.model.Herato0904.25	1034.0436146064	-0.332864672939231	0.594365774498562	-0.560033378806263	0.575456670508232	0.981914547712827
evm.model.Herato0904.26	0.0951830539504421	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato0904.27	0	NA	NA	NA	NA	NA
evm.model.Herato0904.28	0	NA	NA	NA	NA	NA
evm.model.Herato0904.29	0	NA	NA	NA	NA	NA
evm.model.Herato0904.3	272.50517642817	0.445444234160157	0.813302860638494	0.547697857364543	0.583899383598141	0.981914547712827
evm.model.Herato0904.4	0.678314360851911	-2.52635595163098	3.11952327671638	-0.809853213946916	0.418024544250707	NA
evm.model.Herato0904.4.1	0	NA	NA	NA	NA	NA
evm.model.Herato0904.5	126.513164518494	0.301818084065941	0.688531751484075	0.438350277115611	0.66113238494504	0.985940757200847
evm.model.Herato0904.6	469.912256307543	0.403514711817279	0.541226448927166	0.745556157902366	0.45593557536445	0.96752440280809
evm.model.Herato0904.7	12.208292838991	1.5001072974535	1.01940129233849	1.4715571862895	0.141140494185278	0.774204599070959
evm.model.Herato0904.7.1	1.3556646558677	0.581304635121351	2.63065125288672	0.220973659843152	0.825112942427271	NA
evm.model.Herato0904.8	212.888086461902	0.584255550641755	0.631980307153673	0.924483791707274	0.355234486476818	0.942097630154597
evm.model.Herato0904.9	0	NA	NA	NA	NA	NA
evm.model.Herato1001.1	16.6027344146113	0.194168843257793	1.22422737668346	0.158605212524992	0.873979921784046	0.995940382651133
evm.model.Herato1001.10	0	NA	NA	NA	NA	NA
evm.model.Herato1001.100	10.8992392697197	-0.767781253628714	1.19497002398497	-0.642510889995655	0.52054152082441	0.973826026794808
evm.model.Herato1001.101	152.9883549958	-1.34150222590099	1.4405022673618	-0.931273942635211	NA	NA
evm.model.Herato1001.102	4.37358002442793	-0.27654369445008	2.99569294434845	-0.0923137649911001	0.926448752187975	0.996806414121336
evm.model.Herato1001.103	240.911001400199	0.421125003921085	0.464116131324398	0.907369891926331	0.364211225492493	0.945860492067745
evm.model.Herato1001.104	2109.14127398106	-0.676136106063922	0.482648882460076	-1.40088609056264	0.161248138828949	0.801962257581578
evm.model.Herato1001.105	0	NA	NA	NA	NA	NA
evm.model.Herato1001.105.1	0	NA	NA	NA	NA	NA
evm.model.Herato1001.106	0.25059203515841	-0.146612517101015	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato1001.106.1	0	NA	NA	NA	NA	NA
evm.model.Herato1001.106.2	0	NA	NA	NA	NA	NA
evm.model.Herato1001.106.3	0	NA	NA	NA	NA	NA
evm.model.Herato1001.107	0	NA	NA	NA	NA	NA
evm.model.Herato1001.107.1	0	NA	NA	NA	NA	NA
evm.model.Herato1001.107.2	0	NA	NA	NA	NA	NA
evm.model.Herato1001.107.3	0	NA	NA	NA	NA	NA
evm.model.Herato1001.108	0	NA	NA	NA	NA	NA
evm.model.Herato1001.108.1	0.0951830539504421	-0.146612517101016	4.32796801761291	-0.0338756008603501	0.972976349711271	NA
evm.model.Herato1001.109	1.64349083452568	-1.73864106005115	2.06505447960211	-0.841934717570331	0.399824495992056	NA
evm.model.Herato1001.11	0	NA	NA	NA	NA	NA
evm.model.Herato1001.110	13.3301526875577	0.523123774114971	1.27956284655998	0.408830074678516	0.682664367519959	0.990171260008781
evm.model.Herato1001.111	0	NA	NA	NA	NA	NA
evm.model.Herato1001.111.1	0	NA	NA	NA	NA	NA
evm.model.Herato1001.111.2	0	NA	NA	NA	NA	NA
evm.model.Herato1001.112	0.245720247284764	-1.41402447194063	3.85340951174323	-0.366954113657374	0.713653245869842	NA
evm.model.Herato1001.112.1	0	NA	NA	NA	NA	NA
evm.model.Herato1001.113	0	NA	NA	NA	NA	NA
evm.model.Herato1001.114	0	NA	NA	NA	NA	NA
evm.model.Herato1001.115	17.6762524842307	4.01746413056793	1.62703744178098	2.46918972323732	0.0135419399729405	0.47806690374289
evm.model.Herato1001.116	0	NA	NA	NA	NA	NA
evm.model.Herato1001.117	0	NA	NA	NA	NA	NA
evm.model.Herato1001.118	0	NA	NA	NA	NA	NA
evm.model.Herato1001.118.1	0.61887683232158	1.81098956318269	4.21262470756916	0.429895774937829	0.667271459034944	NA
evm.model.Herato1001.119	687.982007852126	0.0174955741134147	0.402182956636668	0.0435015303973216	0.965301744601962	0.998893793529164
evm.model.Herato1001.12	0	NA	NA	NA	NA	NA
evm.model.Herato1001.120	300.675248219715	0.512074664631186	0.948045352327891	0.540137308171814	0.589102343283395	0.981914547712827
evm.model.Herato1001.121	392.959414726055	-0.157045890096071	0.569962875221783	-0.275537051487717	0.782903664042257	0.994563202764539
evm.model.Herato1001.122	92.6353469495884	0.227430835594371	0.806099844002112	0.282137302576845	0.777838231259465	0.994563202764539
evm.model.Herato1001.123	126.68734607014	-1.6719769267808	3.95263576382561	-0.423003035615544	NA	NA
evm.model.Herato1001.124	0.666281377653095	1.92259913137438	4.16222206514993	0.461916519897437	0.644141186778457	NA
evm.model.Herato1001.125	0	NA	NA	NA	NA	NA
evm.model.Herato1001.126	0.285549161851326	0.858648520989744	4.29796290266876	0.199780347209739	0.841652372131508	NA
evm.model.Herato1001.127	0.378939334179429	-0.677246571702221	3.0035665737979	-0.225480792605129	0.821605265950116	NA
evm.model.Herato1001.128	0	NA	NA	NA	NA	NA
evm.model.Herato1001.129	0	NA	NA	NA	NA	NA
evm.model.Herato1001.13	0.577268526850134	0.0880355946889742	2.43818984411231	0.0361069483172366	0.971197081986192	NA
evm.model.Herato1001.130	293.941485731255	-0.495863644923679	1.09961565713831	-0.450942692298633	0.652030852849249	0.985940757200847
evm.model.Herato1001.131	0.926042491301571	0.792799967345097	2.79258632158325	0.28389452502067	0.77649121235638	NA
evm.model.Herato1001.132	0	NA	NA	NA	NA	NA
evm.model.Herato1001.133	0.1425741085645	-2.13247344030567	4.2852999506123	-0.497625245579595	0.618748206382867	NA
evm.model.Herato1001.134	12.0603967174944	-1.26600389165955	1.4473516067517	-0.874703759441599	0.381735114044478	0.948922874993087
evm.model.Herato1001.135	0	NA	NA	NA	NA	NA
evm.model.Herato1001.136	0	NA	NA	NA	NA	NA
evm.model.Herato1001.137	20.2734768159941	2.79870795681942	1.07338212392098	2.60737336168405	0.00912398132682334	0.444486598329021
evm.model.Herato1001.138	0	NA	NA	NA	NA	NA
evm.model.Herato1001.139	596.128034239539	0.373925411055369	0.681552870383414	0.548637423894956	0.58325429777211	0.981914547712827
evm.model.Herato1001.14	3.21566200107865	-1.77460203618037	1.83112007111033	-0.969134719332916	0.332477976864059	0.930061877052339
evm.model.Herato1001.140	80.2163934771406	-0.670681454668116	0.968075347967627	-0.692798815790674	0.488435815487151	0.971694312350989
evm.model.Herato1001.141	144.578197903984	0.809876760441534	0.607058353600574	1.33410034741802	0.18217097200975	0.828880192669526
evm.model.Herato1001.142	0	NA	NA	NA	NA	NA
evm.model.Herato1001.142.1	1.959776635685	3.45466068588303	3.73962401132148	0.923798936851475	0.355591008830257	NA
evm.model.Herato1001.143	5.56143233665187	1.40345600853433	1.41014948082149	0.995253359747891	0.319613055548169	0.92598025584062
evm.model.Herato1001.143.1	1.92890399821113	3.36002360459144	2.12978125714263	1.57763788808027	0.114648822977959	NA
evm.model.Herato1001.144	586.30214327562	0.00102980726495252	0.63344910930964	0.00162571428362233	0.998702868244196	0.999811668001229
evm.model.Herato1001.145	0	NA	NA	NA	NA	NA
evm.model.Herato1001.145.1	4.6962583048426	0.106368078112028	1.88659088806373	0.0563811045547861	0.955038209389332	0.998893793529164
evm.model.Herato1001.145.2	0.237757162514943	-1.41381418610507	3.88043219423812	-0.364344515078598	0.71560076261939	NA
evm.model.Herato1001.145.3	0	NA	NA	NA	NA	NA
evm.model.Herato1001.145.4	0	NA	NA	NA	NA	NA
evm.model.Herato1001.146	371.499391456526	0.683782433438503	0.422309332809606	1.61915065643785	0.105414851780345	0.728301874451002
evm.model.Herato1001.147	92.7444557174936	0.620724788428793	0.755395065484667	0.821722058815054	0.411235101705308	0.961796751803845
evm.model.Herato1001.148	61.8700399568721	-0.698217175030829	0.613822607374449	-1.13749015862639	0.255333436374172	0.883053081464555
evm.model.Herato1001.148.1	0.198329192670705	0.462587470074274	4.06568122453649	0.113778588267705	0.90941331243945	NA
evm.model.Herato1001.149	0.924129174742091	-0.97300990359917	3.34281744454485	-0.29107479536073	0.770994116119069	NA
evm.model.Herato1001.149.1	0	NA	NA	NA	NA	NA
evm.model.Herato1001.149.2	0	NA	NA	NA	NA	NA
evm.model.Herato1001.15	0	NA	NA	NA	NA	NA
evm.model.Herato1001.150	18.7047676486624	-7.83073553158513	4.08433953033394	-1.91725870815272	0.0552050729417252	0.630603230115377
evm.model.Herato1001.151	17627.0081706057	-5.12766688990994	2.23693774783782	-2.29227071467064	NA	NA
evm.model.Herato1001.152	3.85149638169879	-4.32808061853563	1.60814632862735	-2.69134751078897	0.00711640232491008	0.411759816060678
evm.model.Herato1001.152.1	1.96098475700988	-1.41724265985853	2.40519583996662	-0.589242105074572	0.555698875844206	NA
evm.model.Herato1001.153	3.31745238936421	0.607714088468577	1.50987651410739	0.402492576571964	0.687321550542944	0.990517755108396
evm.model.Herato1001.154	0	NA	NA	NA	NA	NA
evm.model.Herato1001.154.1	0	NA	NA	NA	NA	NA
evm.model.Herato1001.155	552.295342605633	0.108979857235632	0.312406080164808	0.348840384854674	0.72720914286235	0.99329494051834
evm.model.Herato1001.156	148.991706662604	-0.447967111730964	0.506822826743024	-0.88387319610231	0.37676466796461	0.948330671714235
evm.model.Herato1001.157	305.631829991121	-0.169815504780426	0.575463973625163	-0.295093198816019	0.767922685075443	0.994563202764539
evm.model.Herato1001.158	533.830353073877	-0.432619610625156	0.542408851633162	-0.797589510795339	0.425108739992117	0.961796751803845
evm.model.Herato1001.159	264.650495964489	-0.0768553642668634	0.544958472608491	-0.141029763055134	0.887846429802455	0.996134623597239
evm.model.Herato1001.16	15847.8980966995	-0.483855744744874	2.18475339201135	-0.22146927269417	NA	NA
evm.model.Herato1001.160	61.3908815825582	2.16401465713595	0.996362233273605	2.17191557936309	0.0298620311382792	0.576881041350094
evm.model.Herato1001.161	63.4425201107172	1.85410361625398	1.12192823738787	1.65260446654842	0.0984113884650035	0.712352891576001
evm.model.Herato1001.162	0.518128158375713	-2.11644074540026	3.41308734054582	-0.620095688808771	0.535194790364636	NA
evm.model.Herato1001.163	0.737549295931748	1.9120085243132	2.8380201000801	0.673712115097153	0.500494358019019	NA
evm.model.Herato1001.164	0.412584554881053	1.27647038640522	4.28205827110257	0.298097388122779	0.76562883497938	NA
evm.model.Herato1001.165	0.483878354522032	1.49472224664355	3.45608095018208	0.432490519808225	0.665384940944575	NA
