baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
evm.model.Herato2001.29	124.031557407186	-0.263463626862213	0.461363466384118	-0.571054376990613	0.567962783331107	0.724150408205433
evm.model.Herato2001.290	0	NA	NA	NA	NA	NA
evm.model.Herato2001.290.1	0.0489055225229315	0.350868970264647	4.09971483516797	0.0855837501805832	0.931797316535625	NA
evm.model.Herato2001.291	0	NA	NA	NA	NA	NA
evm.model.Herato2001.291.1	0.251336224717862	-1.16474182730028	1.52674125414329	-0.762894055649173	0.445526581593	NA
evm.model.Herato2001.291.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.291.3	174.875149555509	0.129348538461385	0.429674477095003	0.301038449702437	0.763385175008702	0.865256598582266
evm.model.Herato2001.292	0	NA	NA	NA	NA	NA
evm.model.Herato2001.292.1	0.0158464030517147	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato2001.292.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.293	41.5565318480231	-2.88686165288819	0.84365475259134	-3.42185194123663	0.00062196172421618	0.00529587362998852
evm.model.Herato2001.293.1	2.81192533394528	-1.12061906669145	1.29131089288639	-0.867815080678667	NA	NA
evm.model.Herato2001.294	16.7369818673234	1.866057020847	1.1042355766931	1.6899084400408	0.0910454726630851	0.225929784688279
evm.model.Herato2001.295	77.283512091496	-2.65101712098812	0.881548130438526	-3.00722902068815	0.00263641057740373	0.0166487915766184
evm.model.Herato2001.296	1.22969434104699	-4.18629741725282	1.05343116047566	-3.97396391365769	7.06862773738014e-05	0.000881957223647423
evm.model.Herato2001.297	25.4873789549996	-2.16841008840975	0.635853457883798	-3.41023558419655	0.000649067873518402	0.00546554619846155
evm.model.Herato2001.298	3049.50386367268	0.190766489540988	0.307877000029524	0.619619164545237	0.535508546381948	0.699997313729736
evm.model.Herato2001.299	1310.50757572528	2.02310565179554	0.385369962361358	5.24977514957041	1.52284977647588e-07	4.18259291224918e-06
evm.model.Herato2001.3	43.5627439669634	1.4574917394216	0.703321734068138	2.07229731262706	0.038237722895655	0.123856431861495
evm.model.Herato2001.30	361.846760264705	0.360793045101907	0.346394138828499	1.04156798473007	0.297612018289478	0.492247841107102
evm.model.Herato2001.300	0.309029696323819	0.668477507823518	1.49450950243055	0.447288897619159	0.654666482131864	NA
evm.model.Herato2001.300.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.301	0	NA	NA	NA	NA	NA
evm.model.Herato2001.301.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.302	34.4259568939354	2.45354447688001	0.918092287920024	2.67243773764685	0.00753023471976157	0.0370747852622335
evm.model.Herato2001.303	1525.93230328718	0.580754104552273	0.41738610372452	1.39140737885126	0.164101928328441	0.335885080154908
evm.model.Herato2001.304	0	NA	NA	NA	NA	NA
evm.model.Herato2001.304.1	0.263094576773189	1.19677368322759	1.83217861417824	0.653197059482303	0.513629245703733	NA
evm.model.Herato2001.304.2	0.857298489362536	2.14556129786924	1.4976643615358	1.43260489664657	0.151970781604242	0.318555090126591
evm.model.Herato2001.305	740.239930525928	0.405835648814538	0.925301629836093	0.438598221086487	0.660952686236236	0.793308921022455
evm.model.Herato2001.306	279.885423632918	0.316245785520527	0.40110501634454	0.788436376095777	0.430441500368097	0.613860929576589
evm.model.Herato2001.307	0	NA	NA	NA	NA	NA
evm.model.Herato2001.307.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.307.2	1.70384447899894	0.180144337831105	0.757399631422841	0.237845821884926	0.812000677540231	0.896156013851339
evm.model.Herato2001.307.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.308	21.1471485153138	2.5608201740374	1.06153194650308	2.41238163625061	0.015848682496267	0.0644944344848089
evm.model.Herato2001.309	1.49558612084151	1.71772173886177	1.35170804198224	1.27077866337378	0.20380740140392	0.388223116545106
evm.model.Herato2001.31	56.0089572769561	-0.765456388722521	0.867658492675887	-0.882209296841928	0.377663635371871	0.567662663147528
evm.model.Herato2001.310	1230.88310013738	-0.370020967079409	0.182604860367062	-2.02634785479211	0.0427291505312397	0.133881090759416
evm.model.Herato2001.311	171.685967198245	0.207603403959234	0.319504214626476	0.649767340947093	0.515842517861248	0.684266884390186
evm.model.Herato2001.312	2133.68814076586	-0.608576742274732	0.40666195807123	-1.49651751336951	0.134518847534151	0.295538323031178
evm.model.Herato2001.313	0	NA	NA	NA	NA	NA
evm.model.Herato2001.313.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.313.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.313.3	7.56004182468897	3.86566838116111	1.31556217725329	2.93841556712439	0.00329894501521416	0.019801614570551
evm.model.Herato2001.314	258.455808536465	-0.0344960732049224	0.528802996124236	-0.0652342620177175	0.947987482070053	0.972269848394037
evm.model.Herato2001.315	2.67753111167776	-1.27820139255299	1.05741638767751	-1.20879665517612	0.226740976951117	0.415219901685228
evm.model.Herato2001.316	230.450476426889	0.265293226563032	1.15072087508582	0.23054524542561	0.817668109434677	0.899795921750963
evm.model.Herato2001.317	73.4393948738902	-0.618838490792628	0.586888204650386	-1.05444015723791	0.291681445079604	0.485329472288463
evm.model.Herato2001.318	0	NA	NA	NA	NA	NA
evm.model.Herato2001.318.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.319	146.929642212992	-1.00065532689816	0.355934248631127	-2.81134881160365	0.00493342702123157	0.0268630624804362
evm.model.Herato2001.319.1	3.19826991158436	0.566358166479658	0.586272864954296	0.966031689909117	0.334028323993951	0.52594162827222
evm.model.Herato2001.32	0.0955769052639219	-0.935939128783799	4.09179718739966	-0.228735464129538	0.819074529027286	NA
evm.model.Herato2001.320	51.603764943807	-0.0576957629673544	0.372332436320421	-0.154957659712738	0.876854696690003	0.933852825545763
evm.model.Herato2001.321	145.309471182167	-0.147634202474527	0.420726396215597	-0.350903113763448	0.725661035403794	0.839406024245948
evm.model.Herato2001.322	366.436178897823	-0.179800210121528	0.455153913318225	-0.395031669201138	0.692819516070664	0.816382292308772
evm.model.Herato2001.323	1457.58127450276	-2.60377678348782	0.674405850783938	-3.86084548415639	0.000112995346354711	0.00130995767808892
evm.model.Herato2001.324	786.87378350066	-0.163727535386691	0.387044703995835	-0.423019702107725	0.672280886417373	0.800124201692875
evm.model.Herato2001.325	408.657178957864	-0.4901459511272	0.37228884283495	-1.31657437648353	0.187981332421719	0.368150763293423
evm.model.Herato2001.326	576.666982084673	-0.342821061626348	0.164162987037617	-2.08829692863589	0.0367710583485311	0.120594556491729
evm.model.Herato2001.327	841.820024845527	-0.265538274835298	0.185730026255791	-1.42970030311412	0.152803053240369	0.319514773659078
evm.model.Herato2001.328	0.236295307023288	1.00797845657238	2.29312681268121	0.439565073766598	0.660252141374723	NA
evm.model.Herato2001.328.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.329	5.69884421084652	-1.61829006543069	1.34532901248418	-1.20289538872166	0.229016805021298	0.417703109872996
evm.model.Herato2001.33	244.165804185938	-0.65229531721535	0.628456887869374	-1.03793168601715	0.299301860501915	0.493504376325481
evm.model.Herato2001.330	476.074537124841	0.344959269515447	0.282139061008116	1.222656899342	0.221459312499719	0.408051924425385
evm.model.Herato2001.331	1499.13446079947	0.467137826581304	0.175181231707956	2.66659745468663	0.00766233875827528	0.0376322745911352
evm.model.Herato2001.332	1039.767856775	0.308827303033094	0.306212928103581	1.00853776796984	0.313196365934753	0.507524178873139
evm.model.Herato2001.333	672.756515801048	0.339785429887105	0.112843348204773	3.01112502679829	0.00260281656681458	0.0165288735975549
evm.model.Herato2001.334	2.22665058742204	2.38990498177975	1.02732751557274	2.32633210495425	0.0200008405752943	0.0766955309752632
evm.model.Herato2001.334.1	0.0405702641483869	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato2001.334.2	14.2267076159199	1.45665511613566	0.532785521842643	2.73403659900105	0.00625630899352981	0.0321477098587128
evm.model.Herato2001.335	216.804472286954	-2.75916745649813	1.06388664090069	-2.59347880725544	0.00950103945532695	0.0440901125577711
evm.model.Herato2001.336	298.431458132811	0.0968007960173122	0.172971929299144	0.559632978654596	0.575729805589228	0.729806171459832
evm.model.Herato2001.337	1024.08763461567	-0.0846037422950224	0.254675564815471	-0.33220204049149	0.739736703084464	0.848384059378133
evm.model.Herato2001.338	0	NA	NA	NA	NA	NA
evm.model.Herato2001.338.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.338.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.338.3	0.0811595909814164	0.529808205238513	4.09967126966315	0.129231875043007	0.897174175043081	NA
evm.model.Herato2001.339	0	NA	NA	NA	NA	NA
evm.model.Herato2001.339.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.339.2	0.0261753558224488	0.263434376818626	4.09971483516797	0.064256756240421	0.948765785778963	NA
evm.model.Herato2001.34	118.682051407309	0.0216122280366862	0.249113194194392	0.0867566573764911	0.930864940069161	0.963926437097944
evm.model.Herato2001.340	4.29900657059833	3.92605721672442	1.20358740873925	3.26196268606444	0.00110643706571815	0.00842074621771749
evm.model.Herato2001.341	0.0513499262884728	0.439770604976612	4.09969866230457	0.107269007115124	0.914575571383008	NA
evm.model.Herato2001.341.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.342	1.32806638986282	0.132644327153784	1.77783200178856	0.0746101583391112	NA	NA
evm.model.Herato2001.343	1.17429635930678	1.58140566550925	2.26326119777593	0.698728749056126	0.484721563790921	0.659504244226908
evm.model.Herato2001.344	1.6781184724026	-1.46582657454442	1.67247942805526	-0.876439225473085	0.380791301886433	0.570900643580111
evm.model.Herato2001.345	20.5786803530632	-0.13028499902512	1.37737612933551	-0.0945892674123612	NA	NA
evm.model.Herato2001.346	1.18497992239605	-1.88849741886711	2.27901637081303	-0.828645832935984	NA	NA
evm.model.Herato2001.347	0.323478113753658	1.26329674392369	1.64491499246896	0.768001233928526	0.442486451814683	NA
evm.model.Herato2001.347.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.10	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.11	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.12	3.00280821379294	0.73253283207338	0.720243534692623	1.01706269725281	0.309123604324561	0.503818868286113
evm.model.Herato2001.348.13	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.14	0.268225211118987	1.1723136283715	1.502409612158	0.780288956410252	0.435220811689663	NA
evm.model.Herato2001.348.15	0.101661133956755	0.439768896843025	4.00249944292678	0.109873568532329	0.912509644860691	NA
evm.model.Herato2001.348.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.5	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.6	1.06574876925318	2.45685383569659	1.19355393522558	2.0584355370855	0.0395483433438093	0.126824375406169
evm.model.Herato2001.348.7	0.133356643248863	-0.808204472067012	4.08397876508618	-0.19789634534252	0.843126163626571	NA
evm.model.Herato2001.348.8	0	NA	NA	NA	NA	NA
evm.model.Herato2001.348.9	0	NA	NA	NA	NA	NA
evm.model.Herato2001.349	5.23247434088658	2.42567965497972	0.820158294085175	2.95757498579634	0.00310069322162504	0.0188960338750621
evm.model.Herato2001.349.1	0.0261643105294398	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato2001.35	0	NA	NA	NA	NA	NA
evm.model.Herato2001.35.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.35.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.35.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.35.4	0.547276475346295	1.48063825155283	1.70585817182011	0.867972657992444	0.385409300915813	NA
evm.model.Herato2001.350	512.001550770906	-0.032591110769712	0.287584299709326	-0.113327155907514	0.9097711886199	0.952971991079847
evm.model.Herato2001.351	1156.40117974679	-0.809538528519032	0.231077834756101	-3.50331536286675	0.000459505092217048	0.00412355154761833
evm.model.Herato2001.352	3.888733674414	-1.76139317272186	1.13322718730468	-1.55431602105421	0.120109053817694	0.274401298479012
evm.model.Herato2001.353	2.62854853786627	0.275167882380625	1.17992395440121	0.233208149859342	0.815599777640534	0.898409994837431
evm.model.Herato2001.354	561.388537768892	0.382314936363697	0.317640385486204	1.20360934513569	0.228740605794015	0.417376251787395
evm.model.Herato2001.355	1.26902272521742	-1.25316009701367	1.11581208268739	-1.12309242430453	0.261398243242784	0.453636289839958
evm.model.Herato2001.356	428.080411866062	-0.011923493210396	0.250221472906933	-0.0476517585476402	0.961993781494382	0.980081545217555
evm.model.Herato2001.357	315.804415419526	-0.836900255951654	0.273422924101308	-3.06082695407634	0.00220726622959609	0.0144969988860823
evm.model.Herato2001.358	606.706148764134	0.0107058919097158	0.336967369246228	0.0317713015763637	0.974654433102444	0.986756014037513
evm.model.Herato2001.359	0	NA	NA	NA	NA	NA
evm.model.Herato2001.359.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.36	0.120672544043806	-0.0411181675040675	3.89691879589205	-0.0105514560753517	0.991581312317053	NA
evm.model.Herato2001.360	36.119424299094	-0.355556211876318	0.601554690089281	-0.591062155667921	0.554478775520199	0.713905491747139
evm.model.Herato2001.361	65.497632608674	-1.99648515531665	0.301602161154434	-6.61959830683826	3.60176251343287e-11	2.56496944706612e-09
evm.model.Herato2001.362_evm.model.Herato2001.364	0.115666334532014	-0.217449047679558	4.09971483516797	-0.0530400421547	0.957700003572814	NA
evm.model.Herato2001.362_evm.model.Herato2001.364.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.363	88.7566680806174	-1.74864818126133	1.14399311990514	-1.52854781277559	0.126376581906143	0.283522619622917
evm.model.Herato2001.365	33.9218733800162	-1.75082538083635	1.17862599341312	-1.48548003405748	0.137416708525703	0.299922194396071
evm.model.Herato2001.366	1.45444270839552	1.69675311956019	1.09497165251183	1.5495863437815	0.121240832776038	0.276290537777624
evm.model.Herato2001.366.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.367	0.421609391517403	0.55563770027703	1.47782228248391	0.375984113152713	0.706928706828636	NA
evm.model.Herato2001.367.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.367.2	0.81757657882149	2.58782552284705	2.26180370620385	1.14414240092939	0.252564585748938	0.444249986409751
evm.model.Herato2001.368	213.516168876559	-0.827481185005025	0.664552559180437	-1.24517041364722	0.213069115577518	0.398330973618574
evm.model.Herato2001.369	0	NA	NA	NA	NA	NA
evm.model.Herato2001.369.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.37	2.2792809051149	1.88049894327014	1.3769563169352	1.36569252062819	0.172035492888834	0.346656476742321
evm.model.Herato2001.370	764.920586556538	-0.478430185908183	0.283435782635303	-1.68796678196338	0.091417605685518	0.226499385856017
evm.model.Herato2001.371	225.439285987583	7.70922907567248	1.74225267576904	4.42486281289228	9.65035897087337e-06	0.000155938539610385
evm.model.Herato2001.372	0	NA	NA	NA	NA	NA
evm.model.Herato2001.372.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.372.2	0.161723174328583	0.718056504384931	4.09950753570764	0.175156771424493	0.860956450557456	NA
evm.model.Herato2001.373	1693.22668322006	-0.785952619722376	0.199127504784795	-3.94698171190257	7.91425995939386e-05	0.000971738568905871
evm.model.Herato2001.374	10.7237064491629	1.93005785937909	0.73598453060612	2.62241634044889	0.00873087002546141	0.0413907006154594
evm.model.Herato2001.375	1189.81273858518	0.522636342029497	0.285380408145076	1.83136728069928	0.067045741537836	0.18293542504987
evm.model.Herato2001.376	0	NA	NA	NA	NA	NA
evm.model.Herato2001.376.1	2.22108922823663	0.53580482765078	0.79026076072725	0.67801016357904	0.497765249058962	0.670094454917345
evm.model.Herato2001.376.2	0.627771296948276	1.66031606534538	1.35202332141316	1.22802324416267	0.219438242420061	0.405975000357767
evm.model.Herato2001.377	73.9627575718232	0.807849829109203	0.282172609728798	2.86296331130666	0.00419699158072947	0.0235896366177639
evm.model.Herato2001.378	6.82930867779287	2.01402413557857	0.854822464455864	2.35607300851715	0.0184692873405551	0.0723531610158484
evm.model.Herato2001.379	2.92918674838998	1.87725157215588	1.06051057300516	1.77013942146406	0.0767039178754641	0.201281528763606
evm.model.Herato2001.38	0.0602259035160477	-0.392318234571599	4.09971483516797	-0.0956940300350245	0.923763582482774	NA
evm.model.Herato2001.380	828.484418657729	4.39971588176396	0.776642227589877	5.66504849397312	1.46982961623068e-08	5.38757399772788e-07
evm.model.Herato2001.381	19.6254181133152	7.08256561623179	1.2858599195616	5.50803824622398	3.62854583654009e-08	1.22632549119677e-06
evm.model.Herato2001.381.1	53.7330049542958	0.453698958619217	0.610605488181331	0.74303124914672	0.457462761470949	0.636375573024329
evm.model.Herato2001.382	31.3941431323206	1.59133520536345	0.793558562243778	2.00531539961457	0.044929339534725	0.139000108761101
evm.model.Herato2001.383	7.01347345508703	1.41382715919325	0.883779935300366	1.59975023500928	NA	NA
evm.model.Herato2001.384	7.30243548219211	3.16322670624422	1.30903698377074	2.4164532747825	0.0156725375976936	0.0641178497533876
evm.model.Herato2001.385	0	NA	NA	NA	NA	NA
evm.model.Herato2001.386	57.4921532572982	0.45229680034288	0.406486541943114	1.11269809371986	0.265838114534783	0.458389139036975
evm.model.Herato2001.386.1	0.226008364658624	0.569051427467564	3.12076055398522	0.182343828571174	0.855312904966564	NA
evm.model.Herato2001.387	0	NA	NA	NA	NA	NA
evm.model.Herato2001.387.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.388	0.0770882679503301	-0.130014454233538	4.09971483516797	-0.0317130482145378	0.974700889150798	NA
evm.model.Herato2001.389	41.8134190606623	-0.7360526130341	0.784178727403796	-0.938628640783168	0.347921442585375	0.538613529556453
evm.model.Herato2001.39	47.535078490574	0.212415472618259	0.756380993170117	0.280831319845824	0.778839780138897	0.875958790018609
evm.model.Herato2001.390	0	NA	NA	NA	NA	NA
evm.model.Herato2001.390.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.390.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.390.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.391	129.092146456587	0.891768928358585	0.205047374254923	4.34908728579915	1.36705296923316e-05	0.000212961220363354
evm.model.Herato2001.392	160.259086066548	0.0476977325770103	0.290494969128048	0.164194694042999	0.869577877961447	0.92994046720235
evm.model.Herato2001.393	0.053356706610523	0.350868970264647	4.09971483516797	0.0855837501805833	0.931797316535625	NA
evm.model.Herato2001.394	78.7822874617171	1.7309507595034	0.344699664023519	5.02162009471903	5.12374511630157e-07	1.21339047053507e-05
evm.model.Herato2001.395	2.28618279585345	1.3097693010707	1.12493141396905	1.16431036133082	0.244298259081099	0.434726658347071
evm.model.Herato2001.396	0	NA	NA	NA	NA	NA
evm.model.Herato2001.397	0	NA	NA	NA	NA	NA
evm.model.Herato2001.398	0.0521276575565888	0.350868970264647	4.09971483516797	0.0855837501805832	0.931797316535625	NA
evm.model.Herato2001.399	0	NA	NA	NA	NA	NA
evm.model.Herato2001.399.1	0.0704873480906587	-0.304883641125579	4.09971483516797	-0.0743670360948622	0.940718337534786	NA
evm.model.Herato2001.399.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.4	1.30662042625237	0.14713147827538	0.864129759111816	0.170265491639365	0.864801348642439	0.92764305442248
evm.model.Herato2001.40	183.687172392265	-0.295650449875946	0.391162586587444	-0.755824968986018	0.449754144229274	0.630736412871031
evm.model.Herato2001.400	9.77362689543772	2.42766223639413	0.979583781060946	2.47825891294855	0.0132025301167292	0.0565174861587764
evm.model.Herato2001.401	0.024849945158049	0.263434376818626	4.09971483516797	0.064256756240421	0.948765785778963	NA
evm.model.Herato2001.402	0.301279182205703	1.3489134891233	3.63330590792259	0.371263395736079	0.71044135871917	NA
evm.model.Herato2001.402.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.403	0	NA	NA	NA	NA	NA
evm.model.Herato2001.403.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.403.2	0.367666119277221	-0.592878676272247	1.42218675104243	-0.416878216477324	0.676767487693253	NA
evm.model.Herato2001.403.3	0.055639117796252	0.263434376818626	4.09971483516797	0.0642567562404209	0.948765785778963	NA
evm.model.Herato2001.404	0	NA	NA	NA	NA	NA
evm.model.Herato2001.405	0.362421695488563	-1.54626971348856	1.21199055936629	-1.27581003130673	0.202022680659697	NA
evm.model.Herato2001.406	0	NA	NA	NA	NA	NA
evm.model.Herato2001.407	0	NA	NA	NA	NA	NA
evm.model.Herato2001.407.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.407.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.407.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.407.2.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.407.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.408	914.410854765013	-0.254094731930772	0.305610673971622	-0.831432778929594	0.405729188022027	0.591310901625203
evm.model.Herato2001.409	255.706967817863	0.770864871616406	0.307189178809494	2.50941414864898	0.0120931607652968	0.052997280364839
evm.model.Herato2001.41	619.336435993947	-0.390295377444273	0.345693348478884	-1.12902194723053	0.258888575412112	0.450771759842604
evm.model.Herato2001.410	6.28555674283345	-0.39733906917138	0.454668463432554	-0.873909455192115	0.382167565117045	0.572017808769996
evm.model.Herato2001.410.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.410.2	0.403859616769199	1.63773083401187	1.78041571830166	0.919858669622458	0.357646619413394	NA
evm.model.Herato2001.411	0.0906096803613185	0.350868970264646	4.09971483516797	0.0855837501805831	0.931797316535625	NA
evm.model.Herato2001.412	0.139039095738236	0.439763568531205	3.77579199267989	0.116469225366168	0.907280674680808	NA
evm.model.Herato2001.413	0.029455448602678	0.175999783372605	4.09971483516797	0.0429297623002586	0.965757523729244	NA
evm.model.Herato2001.414	1017.12336855636	0.285889089614049	0.193054109277822	1.48087544307399	0.138639767957834	0.301002854469113
evm.model.Herato2001.415	1342.35680456831	0.655255308188402	0.373669069914646	1.75357117017493	0.0795040146051075	0.206313124834181
evm.model.Herato2001.415.1	6.21325382023376	1.29497325928602	0.690974189761393	1.87412681757794	0.060912947838901	0.171899474559624
evm.model.Herato2001.415.2	3.30255246625356	1.81914467972382	1.28534786838917	1.41529365276313	0.156982415235617	0.325997642136867
evm.model.Herato2001.416	45.1318325729893	-0.652938116789731	0.756574989047799	-0.863018373910956	0.388127364801059	0.577074613627602
evm.model.Herato2001.417	1201.7441068052	-0.0651496101808037	0.0948627969087222	-0.686777243596257	0.492223112136811	0.66578000651255
evm.model.Herato2001.418	152.890716590335	2.81507008424188	0.983281875704118	2.86293295320433	0.00419739371714275	0.0235896366177639
evm.model.Herato2001.419	181.67359988031	1.4629284780456	0.547483939287318	2.67209386991324	0.0075379558711979	0.0370944817551052
evm.model.Herato2001.42	198.623733076544	-0.200589952998185	0.318737782344098	-0.629325935328353	0.529135695418103	0.695148620808866
evm.model.Herato2001.420	1942.33314566836	0.622651478466321	0.373377644541749	1.66761852930566	0.0953914775686097	0.232987023850818
evm.model.Herato2001.421	9.21501114918173	0.894786758797964	0.916266030992687	0.976557821125976	0.328788109204293	0.521523045426483
evm.model.Herato2001.422	0	NA	NA	NA	NA	NA
evm.model.Herato2001.423	1.21572390561581	-3.5804387746496	1.38262401357825	-2.58959683868312	0.00960883925072555	0.0444548154662338
evm.model.Herato2001.424	302.548132164896	0.275028023502105	0.576964401054027	0.476681096788069	0.633589225586775	0.773369806452025
evm.model.Herato2001.425	0	NA	NA	NA	NA	NA
evm.model.Herato2001.425.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.425.2	0.459750757622239	-1.68607095328831	1.11948583610725	-1.50611191218928	0.132038447142544	NA
evm.model.Herato2001.425.2.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.425.2.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.426	0.0346557458464401	0.263434376818626	4.09971483516797	0.064256756240421	0.948765785778963	NA
evm.model.Herato2001.427	322.344987434536	1.26204863794729	0.658253891186616	1.91726726548054	0.0552039863478287	0.16094339111139
evm.model.Herato2001.428	0	NA	NA	NA	NA	NA
evm.model.Herato2001.428.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.428.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.428.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.429	0.0930679736566665	0.522216356687412	4.09967351967166	0.127379986279794	0.898639655832087	NA
evm.model.Herato2001.43	0	NA	NA	NA	NA	NA
evm.model.Herato2001.43.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.43.2	0.447480258928343	-3.41607911742796	1.49982594309966	-2.27765037212786	0.0227474167655343	NA
evm.model.Herato2001.43.2.1	1.10804100472213	-4.11220375485378	0.866460862076156	-4.7459774986263	2.07501780330039e-06	4.26555206162987e-05
evm.model.Herato2001.430	468.225898221535	0.115995571545018	0.400239274736195	0.28981556500539	0.771957339520468	0.871917375667732
evm.model.Herato2001.431	3.04929209135747	-0.527289166610387	0.841226773213324	-0.626809777577863	0.530783933531378	0.69616223690232
evm.model.Herato2001.431.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.432	349.370629780741	1.55876058441688	0.341892158216644	4.55921713018393	5.13446642240059e-06	9.17394807013152e-05
evm.model.Herato2001.433	8537.01837941651	0.313190356977706	0.287434922579653	1.08960440216138	0.275887443090346	0.46957057840479
evm.model.Herato2001.434	361.488741335788	0.530873413727142	0.450064758671136	1.1795489504546	0.238179656892236	0.427556928198703
evm.model.Herato2001.435	0	NA	NA	NA	NA	NA
evm.model.Herato2001.435.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.435.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.435.3	8.03040581910042	0.0770066681611369	0.528368045496788	0.145744370458158	0.8841231927627	0.937466593784135
evm.model.Herato2001.435.4	7.75630802024423	0.0939993764468885	0.450127873716934	0.208828161808084	0.83458238604265	0.909176127630364
evm.model.Herato2001.435.5	0.0128374815721182	0.175999783372605	4.09971483516797	0.0429297623002587	0.965757523729243	NA
evm.model.Herato2001.436	0	NA	NA	NA	NA	NA
evm.model.Herato2001.436.1	1.46482383752049	2.4549549533065	1.1031828161658	2.22533828240626	0.0260585373308559	0.0931195760532734
evm.model.Herato2001.437	0	NA	NA	NA	NA	NA
evm.model.Herato2001.437.1	0.101999578552516	0.529801666153363	4.0197510942418	0.131799619860118	0.895142787237071	NA
evm.model.Herato2001.438	208.883761562937	-0.734740635497567	0.203781872163575	-3.60552500424469	0.00031152249245068	0.00299795294375799
evm.model.Herato2001.439	3923.91583151113	0.543102217738873	0.213487786303023	2.54394983031018	0.0109606826095686	0.0491800205298825
evm.model.Herato2001.44	0	NA	NA	NA	NA	NA
evm.model.Herato2001.44.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.44.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.44.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.1	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.10	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.11	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.2	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.3	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.4	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.5	0	NA	NA	NA	NA	NA
evm.model.Herato2001.440.6	0	NA	NA	NA	NA	NA
